"Latest: Time (s)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)","Latest: Force (N)"
798.8,37.8043087318,37.3225129766,39.0483016117,-0.0136997344089
798.9,37.8043087318,37.3225129766,39.0483016117,-0.0136997344089
799,37.8043087318,37.3225129766,39.0483016117,0.0060440004745
799.1,37.8043087318,37.3225129766,39.0483016117,-0.0136997344089
799.2,37.8043087318,37.3225129766,39.0483016117,-0.000402933364967
799.3,37.8043087318,37.3470858784,39.0483016117,-0.0201466682483
799.4,37.7780811762,37.3225129766,39.0733208633,-0.0201466682483
799.5,37.8043087318,37.3225129766,39.0483016117,-0.0201466682483
799.6,37.8043087318,37.3225129766,39.0733208633,-0.00684986720444
799.7,37.8043087318,37.3225129766,39.0483016117,-0.00684986720444
799.8,37.8043087318,37.3225129766,39.0733208633,-0.00684986720444
799.9,37.8043087318,37.3225129766,39.0483016117,-0.000402933364967
800,37.8043087318,37.3225129766,39.0733208633,-0.000402933364967
800.1,37.8043087318,37.3225129766,39.0483016117,-0.000402933364967
800.2,37.8043087318,37.3225129766,39.0483016117,-0.00684986720444
800.3,37.8043087318,37.3225129766,39.0483016117,-0.00684986720444
800.4,37.8043087318,37.3225129766,39.0733208633,-0.0136997344089
800.5,37.8043087318,37.3225129766,39.0483016117,-0.00684986720444
800.6,37.8043087318,37.3225129766,39.0483016117,-0.0136997344089
800.7,37.8043087318,37.3225129766,39.0483016117,-0.000402933364967
800.8,37.8043087318,37.3225129766,39.0483016117,-0.00684986720444
800.9,37.8043087318,37.3225129766,39.0483016117,-0.0201466682483
801,37.8043087318,37.3225129766,39.0483016117,-0.0136997344089
801.1,37.8043087318,37.3225129766,39.0483016117,-0.0201466682483
801.2,37.8043087318,37.3225129766,39.0483016117,-0.00684986720444
801.3,37.8043087318,37.3225129766,39.0733208633,-0.00684986720444
801.4,37.8043087318,37.3225129766,39.0733208633,-0.00684986720444
801.5,37.8043087318,37.3225129766,39.0733208633,-0.0136997344089
801.6,37.8043087318,37.3225129766,39.0733208633,-0.000402933364967
801.7,37.8043087318,37.2964107291,39.0483016117,-0.0201466682483
801.8,37.8043087318,37.2964107291,39.0483016117,-0.00684986720444
801.9,37.8043087318,37.2964107291,39.0733208633,-0.00684986720444
802,37.8043087318,37.2964107291,39.0733208633,-0.00684986720444
802.1,37.8043087318,37.2964107291,39.0483016117,-0.00684986720444
802.2,37.8043087318,37.3225129766,39.0483016117,-0.00684986720444
802.3,37.7780811762,37.2964107291,39.0733208633,-0.00684986720444
802.4,37.8043087318,37.2718499736,39.0733208633,-0.00684986720444
802.5,37.7780811762,37.2964107291,39.0733208633,-0.00684986720444
802.6,37.7780811762,37.2718499736,39.0733208633,-0.000402933364967
802.7,37.7780811762,37.2964107291,39.0733208633,-0.000402933364967
802.8,37.7780811762,37.2718499736,39.0733208633,-0.0201466682483
802.9,37.8043087318,37.2718499736,39.0483016117,-0.00684986720444
803,37.7780811762,37.2718499736,39.0733208633,-0.0136997344089
803.1,37.7780811762,37.2718499736,39.0733208633,-0.0136997344089
803.2,37.7780811762,37.2964107291,39.099911422,-0.00684986720444
803.3,37.7780811762,37.2718499736,39.0483016117,-0.00684986720444
803.4,37.8043087318,37.2718499736,39.0733208633,0.0060440004745
803.5,37.7780811762,37.2718499736,39.0483016117,-0.00684986720444
803.6,37.7780811762,37.2718499736,39.0483016117,-0.0136997344089
803.7,37.7780811762,37.2718499736,39.0483016117,-0.00684986720444
803.8,37.8043087318,37.2718499736,39.0483016117,-0.0201466682483
803.9,37.7780811762,37.2718499736,39.0483016117,0.0060440004745
804,37.7780811762,37.2718499736,39.0483016117,-0.000402933364967
804.1,37.7780811762,37.2718499736,39.0483016117,-0.00684986720444
804.2,37.7780811762,37.2457605995,39.0483016117,-0.00684986720444
804.3,37.8043087318,37.2718499736,39.023289284,-0.0136997344089
804.4,37.7780811762,37.2718499736,39.0483016117,-0.0201466682483
804.5,37.7780811762,37.2457605995,39.023289284,-0.000402933364967
804.6,37.7780811762,37.2457605995,39.023289284,-0.0201466682483
804.7,37.8043087318,37.2457605995,39.0483016117,-0.0201466682483
804.8,37.8043087318,37.2457605995,39.023289284,-0.00684986720444
804.9,37.8043087318,37.2718499736,39.023289284,-0.00684986720444
805,37.8043087318,37.2457605995,39.023289284,0.0060440004745
805.1,37.8043087318,37.2718499736,39.023289284,0.0060440004745
805.2,37.8043087318,37.2457605995,39.023289284,-0.00684986720444
805.3,37.8043087318,37.2457605995,39.023289284,-0.00684986720444
805.4,37.8043087318,37.2718499736,39.023289284,-0.00684986720444
805.5,37.8043087318,37.2457605995,38.9967212552,-0.0136997344089
805.6,37.8043087318,37.2457605995,38.9967212552,-0.00684986720444
805.7,37.8043087318,37.2457605995,38.9967212552,0.0060440004745
805.8,37.8043087318,37.2457605995,38.9967212552,-0.000402933364967
805.9,37.8043087318,37.2457605995,38.9967212552,0.0060440004745
806,37.8289998599,37.2457605995,38.9967212552,-0.00684986720444
806.1,37.8289998599,37.2457605995,38.9967212552,-0.00684986720444
806.2,37.8289998599,37.2457605995,38.9967212552,-0.00684986720444
806.3,37.8289998599,37.2457605995,38.9967212552,0.0060440004745
806.4,37.8043087318,37.2457605995,38.9967212552,-0.00684986720444
806.5,37.8289998599,37.2457605995,38.9967212552,-0.000402933364967
806.6,37.8289998599,37.2212119301,38.9717231597,-0.00684986720444
806.7,37.8289998599,37.2212119301,38.9717231597,-0.0136997344089
806.8,37.8552409679,37.2457605995,38.9717231597,-0.00684986720444
806.9,37.8289998599,37.2212119301,38.9717231597,-0.0136997344089
807,37.8799448819,37.2457605995,38.9717231597,-0.00684986720444
807.1,37.8552409679,37.2457605995,38.9717231597,-0.0136997344089
807.2,37.8799448819,37.2212119301,38.9717231597,-0.0201466682483
807.3,37.8799448819,37.2212119301,38.9717231597,-0.0201466682483
807.4,37.8552409679,37.2212119301,38.9717231597,-0.00684986720444
807.5,37.8799448819,37.2212119301,38.9451702179,-0.000402933364967
807.6,37.8799448819,37.2212119301,38.9717231597,-0.00684986720444
807.7,37.8799448819,37.2212119301,38.9451702179,-0.0201466682483
807.8,37.8799448819,37.2212119301,38.9451702179,-0.00684986720444
807.9,37.8799448819,37.1951353656,38.9201862894,-0.00684986720444
808,37.9046550174,37.2212119301,38.9201862894,-0.0136997344089
808.1,37.9046550174,37.2212119301,38.9201862894,-0.00684986720444
808.2,37.9046550174,37.2212119301,38.9201862894,-0.000402933364967
808.3,37.9046550174,37.2212119301,38.9201862894,-0.000402933364967
808.4,37.9046550174,37.2212119301,38.9201862894,-0.00684986720444
808.5,37.9046550174,37.1951353656,38.9201862894,-0.0201466682483
808.6,37.9046550174,37.2212119301,38.9201862894,-0.0201466682483
808.7,37.9046550174,37.1951353656,38.9201862894,-0.000402933364967
808.8,37.9046550174,37.2212119301,38.9201862894,-0.00684986720444
808.9,37.9046550174,37.2212119301,38.9201862894,-0.000402933364967
809,37.9046550174,37.2212119301,38.9201862894,0.0060440004745
809.1,37.9309163696,37.1951353656,38.8936483655,-0.00684986720444
809.2,37.9046550174,37.2212119301,38.8936483655,-0.00684986720444
809.3,37.9046550174,37.2212119301,38.8936483655,-0.00684986720444
809.4,37.9556393829,37.2212119301,38.8936483655,-0.0201466682483
809.5,37.9309163696,37.2212119301,38.8936483655,-0.0136997344089
809.6,37.9556393829,37.2212119301,38.8936483655,-0.0201466682483
809.7,37.9556393829,37.1951353656,38.8936483655,-0.0136997344089
809.8,37.9309163696,37.2212119301,38.8936483655,-0.00684986720444
809.9,37.9556393829,37.2212119301,38.8936483655,-0.00684986720444
810,37.9556393829,37.2212119301,38.8936483655,-0.00684986720444
810.1,37.9556393829,37.2212119301,38.8686785389,-0.000402933364967
810.2,37.9556393829,37.2212119301,38.8686785389,-0.0201466682483
810.3,37.9556393829,37.2212119301,38.8936483655,-0.00684986720444
810.4,37.9556393829,37.2212119301,38.8686785389,-0.0201466682483
810.5,37.9556393829,37.2212119301,38.8686785389,-0.0201466682483
810.6,37.9556393829,37.2212119301,38.8686785389,-0.000402933364967
810.7,37.9556393829,37.2212119301,38.8686785389,-0.00684986720444
810.8,37.9819144507,37.2212119301,38.8421555638,-0.000402933364967
810.9,37.9556393829,37.2212119301,38.8421555638,-0.0136997344089
811,37.9556393829,37.2212119301,38.8686785389,-0.00684986720444
811.1,37.9819144507,37.2212119301,38.8421555638,-0.0136997344089
811.2,37.9556393829,37.2212119301,38.8421555638,-0.00684986720444
811.3,37.9819144507,37.2212119301,38.8686785389,-0.00684986720444
811.4,37.9556393829,37.2212119301,38.8421555638,-0.00684986720444
811.5,37.9556393829,37.2212119301,38.8421555638,-0.00684986720444
811.6,37.9556393829,37.2212119301,38.8421555638,-0.00684986720444
811.7,37.9556393829,37.2212119301,38.8421555638,-0.0201466682483
811.8,37.9556393829,37.1951353656,38.8421555638,-0.00684986720444
811.9,37.9556393829,37.2212119301,38.8421555638,-0.00684986720444
812,37.9556393829,37.2212119301,38.8421555638,-0.0265936020878
812.1,37.9556393829,37.2212119301,38.8421555638,-0.0201466682483
812.2,37.9556393829,37.2212119301,38.8421555638,-0.0201466682483
812.3,37.9556393829,37.2212119301,38.8421555638,-0.00684986720444
812.4,37.9556393829,37.1951353656,38.8421555638,-0.00684986720444
812.5,37.9309163696,37.2212119301,38.8421555638,-0.00684986720444
812.6,37.9556393829,37.1951353656,38.8171997743,-0.00684986720444
812.7,37.9556393829,37.1951353656,38.8171997743,-0.0201466682483
812.8,37.9309163696,37.1951353656,38.8171997743,-0.0201466682483
812.9,37.9309163696,37.2212119301,38.8171997743,-0.0201466682483
813,37.9556393829,37.1951353656,38.8171997743,-0.00684986720444
813.1,37.9046550174,37.1951353656,38.8171997743,-0.00684986720444
813.2,37.9309163696,37.1951353656,38.8171997743,-0.000402933364967
813.3,37.9309163696,37.1951353656,38.8171997743,-0.0136997344089
813.4,37.9046550174,37.1951353656,38.8171997743,-0.0136997344089
813.5,37.9046550174,37.1951353656,38.8171997743,-0.0201466682483
813.6,37.9309163696,37.1705987222,38.8171997743,-0.00684986720444
813.7,37.9309163696,37.1951353656,38.8171997743,-0.0136997344089
813.8,37.9046550174,37.1705987222,38.8171997743,-0.00684986720444
813.9,37.9046550174,37.1705987222,38.8171997743,-0.0136997344089
814,37.9046550174,37.146067888,38.8171997743,-0.00684986720444
814.1,37.9309163696,37.146067888,38.7906916792,-0.00684986720444
814.2,37.9046550174,37.146067888,38.8171997743,-0.0136997344089
814.3,37.9046550174,37.146067888,38.7906916792,-0.0201466682483
814.4,37.9046550174,37.146067888,38.7906916792,-0.0201466682483
814.5,37.9046550174,37.146067888,38.7906916792,-0.00684986720444
814.6,37.9046550174,37.146067888,38.7906916792,-0.00684986720444
814.7,37.9046550174,37.1200102261,38.7906916792,-0.00684986720444
814.8,37.9309163696,37.1200102261,38.7906916792,-0.00684986720444
814.9,37.9046550174,37.1200102261,38.7906916792,-0.00684986720444
815,37.9046550174,37.1200102261,38.7906916792,-0.0201466682483
815.1,37.9046550174,37.1200102261,38.7906916792,-0.0201466682483
815.2,37.9309163696,37.1200102261,38.7657498621,-0.0201466682483
815.3,37.9046550174,37.0954913289,38.7657498621,-0.0201466682483
815.4,37.9046550174,37.1200102261,38.7657498621,-0.00684986720444
815.5,37.9046550174,37.0954913289,38.7657498621,-0.0136997344089
815.6,37.9046550174,37.0954913289,38.7657498621,-0.00684986720444
815.7,37.9046550174,37.0954913289,38.7657498621,-0.00684986720444
815.8,37.9309163696,37.1200102261,38.7657498621,-0.0136997344089
815.9,37.9046550174,37.0954913289,38.7657498621,-0.000402933364967
816,37.9046550174,37.0954913289,38.7392565784,-0.00684986720444
816.1,37.9046550174,37.0954913289,38.7392565784,-0.0136997344089
816.2,37.9309163696,37.0954913289,38.7392565784,-0.0136997344089
816.3,37.9046550174,37.0954913289,38.7392565784,-0.0136997344089
816.4,37.9309163696,37.1200102261,38.7143286692,-0.00684986720444
816.5,37.9046550174,37.0954913289,38.7143286692,-0.00684986720444
816.6,37.9046550174,37.0954913289,38.7143286692,-0.000402933364967
816.7,37.9309163696,37.0954913289,38.7143286692,-0.0136997344089
816.8,37.9309163696,37.0954913289,38.7143286692,-0.000402933364967
816.9,37.9309163696,37.0954913289,38.7143286692,-0.00684986720444
817,37.9309163696,37.0954913289,38.7143286692,-0.0201466682483
817.1,37.9309163696,37.0954913289,38.6878501284,-0.0201466682483
817.2,37.9309163696,37.0954913289,38.6878501284,0.0060440004745
817.3,37.9309163696,37.0954913289,38.6878501284,0.0060440004745
817.4,37.9309163696,37.0954913289,38.6878501284,-0.000402933364967
817.5,37.9309163696,37.0954913289,38.6878501284,-0.0201466682483
817.6,37.9309163696,37.0694463182,38.6878501284,-0.0201466682483
817.7,37.9309163696,37.0954913289,38.6878501284,-0.0201466682483
817.8,37.9556393829,37.0954913289,38.6878501284,-0.0136997344089
817.9,37.9309163696,37.0954913289,38.6878501284,-0.00684986720444
818,37.9309163696,37.0954913289,38.6878501284,-0.00684986720444
818.1,37.9309163696,37.0954913289,38.6878501284,-0.00684986720444
818.2,37.9556393829,37.0954913289,38.6878501284,-0.00684986720444
818.3,37.9309163696,37.0954913289,38.6878501284,-0.0136997344089
818.4,37.9556393829,37.0954913289,38.6629360626,-0.0136997344089
818.5,37.9556393829,37.0954913289,38.6629360626,-0.0201466682483
818.6,37.9556393829,37.0954913289,38.6629360626,-0.00684986720444
818.7,37.9309163696,37.0954913289,38.6629360626,-0.0201466682483
818.8,37.9556393829,37.0694463182,38.6364721964,-0.00684986720444
818.9,37.9309163696,37.0954913289,38.6629360626,-0.000402933364967
819,37.9309163696,37.0954913289,38.6629360626,-0.00684986720444
819.1,37.9556393829,37.0954913289,38.6629360626,-0.0201466682483
819.2,37.9309163696,37.0954913289,38.6629360626,-0.0201466682483
819.3,37.9556393829,37.0954913289,38.6364721964,-0.00684986720444
819.4,37.9309163696,37.0694463182,38.6629360626,-0.00684986720444
819.5,37.9556393829,37.0954913289,38.6629360626,-0.00684986720444
819.6,37.9556393829,37.0954913289,38.6629360626,0.0060440004745
819.7,37.9556393829,37.0694463182,38.6364721964,-0.00684986720444
819.8,37.9309163696,37.0954913289,38.6629360626,-0.00684986720444
819.9,37.9556393829,37.0954913289,38.6364721964,-0.00684986720444
820,37.9309163696,37.0954913289,38.6629360626,-0.0136997344089
820.1,37.9309163696,37.0954913289,38.6629360626,-0.0201466682483
820.2,37.9309163696,37.0954913289,38.6364721964,-0.0201466682483
820.3,37.9556393829,37.0954913289,38.6364721964,-0.00684986720444
820.4,37.9309163696,37.0954913289,38.6364721964,-0.0136997344089
820.5,37.9309163696,37.0954913289,38.6364721964,-0.0136997344089
820.6,37.9309163696,37.0954913289,38.6629360626,-0.0201466682483
820.7,37.9309163696,37.0954913289,38.6629360626,-0.0201466682483
820.8,37.9046550174,37.0954913289,38.6364721964,-0.0136997344089
820.9,37.9309163696,37.1200102261,38.6364721964,-0.0201466682483
821,37.9046550174,37.0954913289,38.6629360626,-0.0201466682483
821.1,37.9309163696,37.1200102261,38.6364721964,0.0060440004745
821.2,37.9046550174,37.1200102261,38.6629360626,-0.000402933364967
821.3,37.9309163696,37.1200102261,38.6629360626,-0.00684986720444
821.4,37.9046550174,37.1200102261,38.6629360626,-0.00684986720444
821.5,37.9046550174,37.1200102261,38.6364721964,-0.0136997344089
821.6,37.9046550174,37.1200102261,38.6629360626,-0.0201466682483
821.7,37.9046550174,37.1200102261,38.6364721964,-0.0136997344089
821.8,37.9046550174,37.1200102261,38.6629360626,-0.00684986720444
821.9,37.9046550174,37.1200102261,38.6629360626,-0.00684986720444
822,37.9046550174,37.1200102261,38.6629360626,-0.00684986720444
822.1,37.9046550174,37.1200102261,38.6629360626,-0.00684986720444
822.2,37.9046550174,37.1200102261,38.6629360626,-0.0201466682483
822.3,37.9046550174,37.1200102261,38.6364721964,-0.0201466682483
822.4,37.9046550174,37.146067888,38.6629360626,-0.0201466682483
822.5,37.9046550174,37.1200102261,38.6629360626,-0.0136997344089
822.6,37.9046550174,37.146067888,38.6629360626,-0.00684986720444
822.7,37.9046550174,37.146067888,38.6629360626,-0.00684986720444
822.8,37.9046550174,37.146067888,38.6878501284,-0.00684986720444
822.9,37.9046550174,37.146067888,38.6878501284,-0.000402933364967
823,37.8799448819,37.146067888,38.6878501284,-0.000402933364967
823.1,37.9046550174,37.146067888,38.6878501284,-0.0201466682483
823.2,37.9046550174,37.146067888,38.6878501284,-0.0201466682483
823.3,37.8799448819,37.146067888,38.6878501284,-0.00684986720444
823.4,37.8799448819,37.146067888,38.6878501284,-0.0201466682483
823.5,37.9046550174,37.146067888,38.6878501284,-0.0201466682483
823.6,37.8799448819,37.146067888,38.6878501284,-0.000402933364967
823.7,37.8799448819,37.146067888,38.6878501284,-0.0201466682483
823.8,37.8799448819,37.146067888,38.6878501284,-0.00684986720444
823.9,37.8799448819,37.146067888,38.6878501284,-0.00684986720444
824,37.8799448819,37.1705987222,38.6878501284,-0.00684986720444
824.1,37.8799448819,37.146067888,38.7143286692,-0.0136997344089
824.2,37.8799448819,37.1951353656,38.6878501284,-0.0201466682483
824.3,37.8799448819,37.1705987222,38.6878501284,-0.00684986720444
824.4,37.8799448819,37.1705987222,38.7143286692,0.0060440004745
824.5,37.8799448819,37.1705987222,38.6878501284,-0.00684986720444
824.6,37.8799448819,37.1951353656,38.7143286692,-0.00684986720444
824.7,37.8799448819,37.1951353656,38.6878501284,-0.0136997344089
824.8,37.8552409679,37.1951353656,38.7143286692,-0.0201466682483
824.9,37.8552409679,37.1951353656,38.7143286692,-0.00684986720444
825,37.8552409679,37.1951353656,38.7143286692,-0.0201466682483
825.1,37.8289998599,37.1951353656,38.7143286692,-0.00684986720444
825.2,37.8552409679,37.1951353656,38.7143286692,-0.00684986720444
825.3,37.8289998599,37.1951353656,38.7143286692,-0.00684986720444
825.4,37.8552409679,37.1951353656,38.6878501284,-0.0201466682483
825.5,37.8289998599,37.1951353656,38.7143286692,-0.0201466682483
825.6,37.8289998599,37.1951353656,38.7143286692,-0.00684986720444
825.7,37.8289998599,37.1951353656,38.7143286692,-0.0136997344089
825.8,37.8289998599,37.1951353656,38.7143286692,-0.00684986720444
825.9,37.8043087318,37.1951353656,38.7143286692,-0.0136997344089
826,37.8043087318,37.1951353656,38.7143286692,-0.0136997344089
826.1,37.8289998599,37.1951353656,38.6878501284,-0.0136997344089
826.2,37.8043087318,37.1951353656,38.7143286692,-0.00684986720444
826.3,37.8043087318,37.2212119301,38.7143286692,-0.00684986720444
826.4,37.8043087318,37.2212119301,38.7143286692,-0.0201466682483
826.5,37.8043087318,37.1951353656,38.6878501284,-0.0136997344089
826.6,37.8043087318,37.2212119301,38.7143286692,-0.000402933364967
826.7,37.8043087318,37.1951353656,38.6878501284,-0.00684986720444
826.8,37.7780811762,37.2212119301,38.7143286692,-0.0201466682483
826.9,37.8043087318,37.2212119301,38.7143286692,-0.000402933364967
827,37.7780811762,37.2212119301,38.7143286692,-0.00684986720444
827.1,37.7780811762,37.2212119301,38.7143286692,-0.00684986720444
827.2,37.8043087318,37.2212119301,38.7143286692,-0.0201466682483
827.3,37.7780811762,37.2212119301,38.7143286692,-0.0201466682483
827.4,37.8043087318,37.2212119301,38.7143286692,-0.0201466682483
827.5,37.7780811762,37.2212119301,38.7143286692,-0.000402933364967
827.6,37.7780811762,37.2212119301,38.7143286692,-0.0201466682483
827.7,37.7780811762,37.2212119301,38.7143286692,-0.000402933364967
827.8,37.7780811762,37.2212119301,38.7143286692,-0.000402933364967
827.9,37.7780811762,37.2212119301,38.7143286692,-0.0201466682483
828,37.7780811762,37.2212119301,38.7143286692,-0.0136997344089
828.1,37.7780811762,37.2212119301,38.7143286692,-0.000402933364967
828.2,37.7780811762,37.2212119301,38.7143286692,-0.00684986720444
828.3,37.7780811762,37.2212119301,38.7143286692,-0.00684986720444
828.4,37.7780811762,37.1951353656,38.7143286692,-0.0136997344089
828.5,37.7780811762,37.1951353656,38.7143286692,-0.00684986720444
828.6,37.7780811762,37.2212119301,38.7143286692,-0.0201466682483
828.7,37.7780811762,37.2212119301,38.7143286692,-0.000402933364967
828.8,37.7534027724,37.2212119301,38.7392565784,-0.00684986720444
828.9,37.7780811762,37.2212119301,38.7143286692,-0.00684986720444
829,37.7271887036,37.1951353656,38.7392565784,-0.0136997344089
829.1,37.7534027724,37.2212119301,38.7392565784,0.0060440004745
829.2,37.7534027724,37.1951353656,38.7143286692,-0.000402933364967
829.3,37.7534027724,37.1951353656,38.7143286692,-0.00684986720444
829.4,37.7271887036,37.1951353656,38.7143286692,-0.0201466682483
829.5,37.7271887036,37.1951353656,38.7392565784,-0.0201466682483
829.6,37.7271887036,37.2212119301,38.7143286692,-0.0201466682483
829.7,37.7025229626,37.1951353656,38.7143286692,-0.0136997344089
829.8,37.7025229626,37.1951353656,38.7143286692,-0.00684986720444
829.9,37.7025229626,37.1951353656,38.7143286692,-0.0136997344089
830,37.7025229626,37.1951353656,38.7143286692,-0.00684986720444
830.1,37.7025229626,37.1951353656,38.7143286692,-0.000402933364967
830.2,37.7025229626,37.1951353656,38.7143286692,-0.00684986720444
830.3,37.6763223154,37.1951353656,38.7143286692,-0.0201466682483
830.4,37.6763223154,37.2212119301,38.7143286692,-0.0201466682483
830.5,37.6763223154,37.1951353656,38.7143286692,-0.00684986720444
830.6,37.6763223154,37.2212119301,38.7143286692,-0.0136997344089
830.7,37.6763223154,37.1951353656,38.7143286692,-0.00684986720444
830.8,37.6516691758,37.1951353656,38.7143286692,-0.0136997344089
830.9,37.6516691758,37.1951353656,38.7143286692,-0.0201466682483
831,37.6516691758,37.2212119301,38.7143286692,-0.0136997344089
831.1,37.6516691758,37.2212119301,38.7143286692,-0.00684986720444
831.2,37.6516691758,37.1951353656,38.7143286692,-0.0136997344089
831.3,37.6516691758,37.2212119301,38.7143286692,-0.00684986720444
831.4,37.6270221239,37.2212119301,38.7143286692,-0.0136997344089
831.5,37.576206744,37.2212119301,38.7143286692,-0.00684986720444
831.6,37.576206744,37.2212119301,38.7143286692,-0.00684986720444
831.7,37.576206744,37.2212119301,38.7143286692,-0.0265936020878
831.8,37.576206744,37.2212119301,38.7143286692,-0.000402933364967
831.9,37.576206744,37.2212119301,38.7143286692,-0.000402933364967
832,37.5500391656,37.2212119301,38.7392565784,-0.0201466682483
832.1,37.576206744,37.2212119301,38.7392565784,-0.0201466682483
832.2,37.5500391656,37.2212119301,38.7392565784,-0.0201466682483
832.3,37.5500391656,37.2212119301,38.7143286692,-0.00684986720444
832.4,37.5500391656,37.2212119301,38.7143286692,-0.00684986720444
832.5,37.5500391656,37.2212119301,38.7657498621,-0.0201466682483
832.6,37.5500391656,37.2212119301,38.7143286692,-0.0201466682483
832.7,37.5254170736,37.2212119301,38.7392565784,-0.0201466682483
832.8,37.5254170736,37.2212119301,38.7392565784,-0.0201466682483
832.9,37.5254170736,37.1951353656,38.7392565784,-0.0136997344089
833,37.5254170736,37.2212119301,38.7392565784,-0.00684986720444
833.1,37.5254170736,37.1951353656,38.7143286692,-0.00684986720444
833.2,37.5254170736,37.1951353656,38.7392565784,-0.0136997344089
833.3,37.5254170736,37.2212119301,38.7657498621,-0.0136997344089
833.4,37.5254170736,37.2212119301,38.7392565784,-0.00684986720444
833.5,37.4992626903,37.2212119301,38.7657498621,-0.0201466682483
833.6,37.5254170736,37.2212119301,38.7657498621,-0.0201466682483
833.7,37.4992626903,37.1951353656,38.7657498621,-0.00684986720444
833.8,37.4992626903,37.2212119301,38.7657498621,-0.0201466682483
833.9,37.4992626903,37.1951353656,38.7657498621,-0.0201466682483
834,37.4992626903,37.2212119301,38.7657498621,-0.00684986720444
834.1,37.4992626903,37.2212119301,38.7392565784,-0.0201466682483
834.2,37.4992626903,37.1951353656,38.7657498621,-0.0136997344089
834.3,37.4992626903,37.2212119301,38.7657498621,-0.0265936020878
834.4,37.4992626903,37.1951353656,38.7657498621,-0.0136997344089
834.5,37.4992626903,37.1951353656,38.7657498621,-0.00684986720444
834.6,37.4992626903,37.1951353656,38.7657498621,-0.00684986720444
834.7,37.4992626903,37.1951353656,38.7657498621,-0.0201466682483
834.8,37.4992626903,37.2212119301,38.7657498621,-0.00684986720444
834.9,37.4992626903,37.1951353656,38.7657498621,-0.00684986720444
835,37.4992626903,37.1951353656,38.7657498621,-0.00684986720444
835.1,37.4992626903,37.1951353656,38.7657498621,-0.00684986720444
835.2,37.4992626903,37.1951353656,38.7657498621,-0.0201466682483
835.3,37.4992626903,37.2212119301,38.7657498621,-0.00684986720444
835.4,37.4992626903,37.1951353656,38.7657498621,-0.000402933364967
835.5,37.4992626903,37.1951353656,38.7906916792,-0.0201466682483
835.6,37.4992626903,37.1951353656,38.7657498621,-0.0136997344089
835.7,37.4746529869,37.1951353656,38.7657498621,-0.00684986720444
835.8,37.4746529869,37.2212119301,38.7657498621,-0.0201466682483
835.9,37.4746529869,37.1951353656,38.7657498621,-0.00684986720444
836,37.4746529869,37.1951353656,38.7657498621,-0.0136997344089
836.1,37.4746529869,37.1951353656,38.7657498621,-0.0136997344089
836.2,37.4500492682,37.1951353656,38.7906916792,-0.00684986720444
836.3,37.4500492682,37.1951353656,38.7657498621,-0.000402933364967
836.4,37.4500492682,37.1951353656,38.7657498621,-0.000402933364967
836.5,37.4500492682,37.1951353656,38.7906916792,-0.0136997344089
836.6,37.4500492682,37.1951353656,38.7657498621,-0.0136997344089
836.7,37.4239143586,37.1951353656,38.7906916792,-0.0201466682483
836.8,37.4239143586,37.1951353656,38.7657498621,-0.000402933364967
836.9,37.3993229382,37.1951353656,38.7906916792,-0.00684986720444
837,37.3993229382,37.1951353656,38.7906916792,-0.00684986720444
837.1,37.3993229382,37.1951353656,38.7906916792,-0.0201466682483
837.2,37.3993229382,37.1951353656,38.7906916792,-0.0201466682483
837.3,37.3993229382,37.1951353656,38.7906916792,-0.0201466682483
837.4,37.3993229382,37.1951353656,38.7906916792,-0.0136997344089
837.5,37.3732010634,37.1951353656,38.7906916792,-0.0136997344089
837.6,37.3732010634,37.1951353656,38.7906916792,-0.0136997344089
837.7,37.3732010634,37.1951353656,38.7906916792,-0.000402933364967
837.8,37.3732010634,37.1951353656,38.7906916792,-0.0201466682483
837.9,37.3486218809,37.1951353656,38.7906916792,-0.0201466682483
838,37.3486218809,37.1951353656,38.7906916792,-0.0136997344089
838.1,37.3486218809,37.1951353656,38.7906916792,-0.0201466682483
838.2,37.3486218809,37.1951353656,38.7906916792,-0.00684986720444
838.3,37.3486218809,37.1951353656,38.7906916792,-0.00684986720444
838.4,37.3225129766,37.1951353656,38.7906916792,-0.0201466682483
838.5,37.3225129766,37.1951353656,38.7906916792,-0.000402933364967
838.6,37.3225129766,37.1951353656,38.7906916792,-0.00684986720444
838.7,37.2979459714,37.1951353656,38.7906916792,-0.00684986720444
838.8,37.2979459714,37.1951353656,38.7906916792,-0.0201466682483
838.9,37.2979459714,37.1951353656,38.7906916792,-0.0136997344089
839,37.2979459714,37.1951353656,38.7906916792,-0.00684986720444
839.1,37.2979459714,37.1951353656,38.7906916792,-0.00684986720444
839.2,37.2733848488,37.1951353656,38.7906916792,-0.00684986720444
839.3,37.2979459714,37.1951353656,38.7906916792,-0.00684986720444
839.4,37.2733848488,37.1951353656,38.7906916792,-0.0201466682483
839.5,37.2733848488,37.1951353656,38.7906916792,-0.0136997344089
839.6,37.2733848488,37.1951353656,38.7906916792,-0.0201466682483
839.7,37.2733848488,37.1951353656,38.7906916792,-0.0201466682483
839.8,37.2733848488,37.2212119301,38.7906916792,-0.0201466682483
839.9,37.2472950856,37.1951353656,38.8171997743,-0.00684986720444
840,37.2472950856,37.2212119301,38.7906916792,-0.0136997344089
