"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
39,-1.2088000949,22.2808467844,22.1904663889,22.5663919183
39.1,-1.05044728247,22.2808467844,22.1904663889,22.5663919183
39.2,-1.03755341479,22.3056237767,22.2152508278,22.5911466588
39.3,-1.01780967991,22.3056237767,22.2152508278,22.5663919183
39.4,-2.29631724695,22.2808467844,22.2152508278,22.5911466588
39.5,-1.78217427325,22.3056237767,22.2385754752,22.5663919183
39.6,-1.21524702874,22.3056237767,22.2152508278,22.6144435589
39.7,-3.04738503924,22.3056237767,22.2152508278,22.5911466588
39.8,-2.54653886659,22.3289414647,22.2152508278,22.5911466588
39.9,-2.61906687228,22.3537145736,22.2633559261,22.5911466588
40,-1.5251027864,22.3289414647,22.2152508278,22.6144435589
40.1,-2.84994769041,22.3056237767,22.2152508278,22.6144435589
40.2,-0.543154175975,22.4017979138,22.2152508278,22.5911466588
40.3,-0.865903801314,22.3289414647,22.2152508278,22.6144435589
40.4,-1.11008142048,22.3289414647,22.2385754752,22.6144435589
40.5,-0.78692886178,22.3056237767,22.2152508278,22.6144435589
40.6,-1.05044728247,22.3770286328,22.2385754752,22.6391947448
40.7,-2.44137325833,22.3537145736,22.2385754752,22.6872360117
40.8,-2.50705139682,22.3537145736,22.2385754752,22.6391947448
