"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
39.3,-2.66741887608,22.7381815382,22.4309357486,22.7352705664
39.4,-2.06140709517,22.6901473869,22.4061687605,22.8313199657
39.5,-2.39060365435,22.6901473869,22.4061687605,22.806582448
39.6,-1.83052627704,22.7381815382,22.3828568752,22.7832985156
39.7,-2.7729874177,22.6901473869,22.4542440891,22.7105263245
39.8,-2.87170609212,22.6901473869,22.3828568752,22.8546007854
39.9,-2.3313724497,22.6421065298,22.3828568752,22.7832985156
40,-1.65283266309,22.7614684416,22.3595432522,22.7585576631
40.1,-1.54041425427,22.6901473869,22.4542440891,22.7832985156
40.2,-1.60004839228,22.6901473869,22.3828568752,22.7585576631
40.3,-0.637843516743,22.6173555575,22.3828568752,22.7832985156
40.4,-1.30993636951,22.7862090904,22.4309357486,22.7105263245
40.5,-1.19792089405,22.6901473869,22.4061687605,22.806582448
40.6,-1.68547026566,22.6653999108,22.3828568752,22.7585576631
40.7,-0.921105672314,22.7134375032,22.3828568752,22.7585576631
40.8,-1.42839877881,22.6901473869,22.4061687605,22.6872360117
40.9,-1.75155133751,22.6901473869,22.3828568752,22.8313199657
41,-2.0150697582,22.6421065298,22.3828568752,22.7352705664
41.1,-2.10089456494,22.7134375032,22.3595432522,22.7352705664
41.2,-1.65283266309,22.6901473869,22.4309357486,22.7105263245
41.3,-1.17817715916,22.6901473869,22.3828568752,22.8313199657
41.4,-1.52067051939,22.6173555575,22.3828568752,22.7585576631
41.5,-1.56700785636,22.7381815382,22.3595432522,22.7105263245
41.6,-1.40220811008,22.6653999108,22.4061687605,22.7832985156
41.7,-1.8966073489,22.6653999108,22.3828568752,22.7585576631
