"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
3.5,-0.00402933364967,24.0082838227,24.4377286295,23.5494813255
3.6,0.0157144012337,24.0082838227,24.4145220217,23.5494813255
3.7,-0.00402933364967,24.0082838227,24.4377286295,23.5494813255
3.8,-0.00402933364967,24.0082838227,24.4145220217,23.5262398448
3.9,-0.0169232013286,23.9836111395,24.4377286295,23.5494813255
4,-0.00402933364967,24.0082838227,24.4623849043,23.5262398448
4.1,0.00926746739424,23.9836111395,24.4145220217,23.5494813255
4.2,-0.00402933364967,23.9836111395,24.4377286295,23.5494813255
4.3,-0.00402933364967,24.0082838227,24.4377286295,23.5494813255
4.4,0.048754937161,24.0082838227,24.4377286295,23.5494813255
4.5,0.0225642684381,24.0082838227,24.4377286295,23.5494813255
4.6,0.00282053355477,24.0082838227,24.4145220217,23.5494813255
4.7,-0.0169232013286,24.0082838227,24.4377286295,23.5494813255
4.8,-0.023773068533,24.0082838227,24.4377286295,23.5494813255
4.9,-0.0169232013286,24.0082838227,24.4145220217,23.5494813255
5,-0.036666936212,24.0315042451,24.4377286295,23.5494813255
5.1,-0.0499637372559,24.0082838227,24.4145220217,23.5494813255
5.2,-0.0499637372559,24.0315042451,24.4377286295,23.5494813255
5.3,0.154323478782,24.0315042451,24.4623849043,23.5494813255
5.4,-0.0104762674891,24.0315042451,24.4377286295,23.5494813255
5.5,-0.0568136044603,24.0315042451,24.4377286295,23.5494813255
5.6,-0.161979212717,24.0315042451,24.4377286295,23.5494813255
5.7,-0.0169232013286,24.0315042451,24.4377286295,23.5494813255
5.8,0.00926746739424,24.0315042451,24.4623849043,23.5494813255
5.9,-0.0104762674891,24.0315042451,24.4623849043,23.5494813255
6,-0.00402933364967,24.0315042451,24.4623849043,23.5741741586
6.1,-0.00402933364967,24.0315042451,24.4623849043,23.5494813255
6.2,0.00926746739424,24.0561749731,24.4623849043,23.5494813255
6.3,0.00282053355477,24.0315042451,24.4623849043,23.5741741586
6.4,-0.00402933364967,24.0561749731,24.4623849043,23.5494813255
6.5,-0.00402933364967,24.0315042451,24.4623849043,23.5741741586
6.6,-0.00402933364967,24.0315042451,24.4623849043,23.5741741586
6.7,0.00282053355477,24.0561749731,24.4855901203,23.5741741586
6.8,-0.0104762674891,24.0315042451,24.4623849043,23.5741741586
6.9,-0.00402933364967,24.0315042451,24.4623849043,23.5741741586
7,-0.00402933364967,24.0561749731,24.4623849043,23.5741741586
7.1,-0.00402933364967,24.0315042451,24.4623849043,23.5741741586
7.2,0.00926746739424,24.0561749731,24.4855901203,23.5741741586
7.3,-0.00402933364967,24.0561749731,24.4855901203,23.5741741586
7.4,-0.00402933364967,24.0561749731,24.4623849043,23.5741741586
7.5,0.00282053355477,24.0561749731,24.4855901203,23.5741741586
7.6,-0.0104762674891,24.0561749731,24.4855901203,23.5741741586
7.7,-0.00402933364967,24.0561749731,24.4855901203,23.5974133176
7.8,0.00282053355477,24.0561749731,24.4855901203,23.5974133176
7.9,-0.00402933364967,24.0561749731,24.4855901203,23.5741741586
8,0.00282053355477,24.0315042451,24.4855901203,23.5974133176
8.1,-0.00402933364967,24.0561749731,24.4855901203,23.5741741586
8.2,-0.00402933364967,24.0561749731,24.4623849043,23.5741741586
8.3,0.00926746739424,24.0315042451,24.4855901203,23.5741741586
8.4,-0.0104762674891,24.0561749731,24.4855901203,23.5974133176
8.5,0.00926746739424,24.0561749731,24.4855901203,23.5741741586
8.6,-0.00402933364967,24.0561749731,24.4623849043,23.5741741586
8.7,-0.00402933364967,24.0315042451,24.4855901203,23.5974133176
8.8,-0.00402933364967,24.0561749731,24.4855901203,23.5974133176
8.9,0.00282053355477,24.0561749731,24.4623849043,23.5974133176
9,-0.00402933364967,24.0561749731,24.4855901203,23.5974133176
9.1,0.00282053355477,24.0561749731,24.4855901203,23.5974133176
9.2,0.00926746739424,24.0561749731,24.4855901203,23.5974133176
9.3,-0.00402933364967,24.0561749731,24.4855901203,23.5974133176
9.4,-0.00402933364967,24.0561749731,24.4855901203,23.5974133176
9.5,0.00282053355477,24.0561749731,24.4855901203,23.5974133176
9.6,-0.00402933364967,24.0561749731,24.4623849043,23.5974133176
9.7,-0.00402933364967,24.0315042451,24.4855901203,23.5974133176
9.8,-0.0169232013286,24.0561749731,24.4855901203,23.5974133176
9.9,0.00926746739424,24.0561749731,24.4855901203,23.5974133176
10,-0.0104762674891,24.0561749731,24.4855901203,23.5974133176
10.1,-0.00402933364967,24.0561749731,24.4623849043,23.5974133176
10.2,-0.0169232013286,24.0561749731,24.4855901203,23.5974133176
10.3,-0.00402933364967,24.0561749731,24.4855901203,23.5974133176
10.4,0.00282053355477,24.0561749731,24.4855901203,23.5974133176
10.5,-0.00402933364967,24.0561749731,24.4855901203,23.5974133176
10.6,0.00282053355477,24.0315042451,24.4855901203,23.5974133176
10.7,-0.00402933364967,24.0561749731,24.4855901203,23.5974133176
10.8,0.00282053355477,24.0561749731,24.4855901203,23.5741741586
10.9,0.00282053355477,24.0315042451,24.4855901203,23.5974133176
11,-0.00402933364967,24.0315042451,24.4623849043,23.5741741586
11.1,-0.00402933364967,24.0315042451,24.4855901203,23.5974133176
11.2,-0.00402933364967,24.0561749731,24.4855901203,23.5974133176
11.3,0.00282053355477,24.0561749731,24.4855901203,23.5741741586
11.4,-0.00402933364967,24.0315042451,24.4623849043,23.5974133176
11.5,0.00926746739424,24.0315042451,24.4855901203,23.5974133176
11.6,-0.00402933364967,24.0561749731,24.4855901203,23.5974133176
11.7,0.00282053355477,24.0315042451,24.4623849043,23.5741741586
11.8,0.00282053355477,24.0315042451,24.4623849043,23.5974133176
11.9,-0.00402933364967,24.0315042451,24.4623849043,23.5741741586
12,-0.00402933364967,24.0315042451,24.4623849043,23.5741741586
12.1,-0.0104762674891,24.0315042451,24.4855901203,23.5974133176
12.2,0.00282053355477,24.0315042451,24.4623849043,23.5741741586
12.3,-0.00402933364967,24.0315042451,24.4623849043,23.5741741586
12.4,0.00926746739424,24.0315042451,24.4623849043,23.5741741586
12.5,-0.0169232013286,24.0315042451,24.4623849043,23.5741741586
12.6,-0.00402933364967,24.0315042451,24.4855901203,23.5741741586
12.7,0.00282053355477,24.0315042451,24.4623849043,23.5741741586
12.8,-0.00402933364967,24.0315042451,24.4855901203,23.5494813255
12.9,-0.00402933364967,24.0315042451,24.4623849043,23.5741741586
13,-0.00402933364967,24.0315042451,24.4623849043,23.5741741586
13.1,0.00282053355477,24.0315042451,24.4623849043,23.5741741586
13.2,-0.00402933364967,24.0315042451,24.4855901203,23.5741741586
13.3,-0.00402933364967,24.0315042451,24.4623849043,23.5741741586
13.4,-0.00402933364967,24.0315042451,24.4855901203,23.5741741586
13.5,-0.00402933364967,24.0315042451,24.4623849043,23.5494813255
13.6,-0.00402933364967,24.0315042451,24.4623849043,23.5741741586
13.7,-0.00402933364967,24.0315042451,24.4623849043,23.5494813255
13.8,-0.00402933364967,24.0315042451,24.4623849043,23.5494813255
13.9,0.00926746739424,24.0082838227,24.4623849043,23.5741741586
14,0.00282053355477,24.0315042451,24.4623849043,23.5494813255
14.1,-0.00402933364967,24.0315042451,24.4623849043,23.5741741586
14.2,-0.00402933364967,24.0315042451,24.4623849043,23.5494813255
