"Latest: Time (s)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)","Latest: Force (N)"
1151.9,46.974739847,47.7171273262,46.9015216797,-0.953340341512
1152,46.9172039113,47.6306582693,46.9311470467,-0.920702738949
1152.1,46.974739847,47.6588792654,46.84405448,-0.913852871745
1152.2,47.0044007309,47.6588792654,46.9015216797,-0.815537130693
1152.3,46.974739847,47.7171273262,46.9015216797,-0.835280865576
1152.4,46.9468368738,47.6306582693,46.84405448,-0.736562191159
1152.5,46.974739847,47.6888787246,46.8162109608,-0.703924588597
1152.6,47.0044007309,47.7171273262,46.84405448,-0.585462179297
1152.7,46.9172039113,47.6588792654,46.8736520673,-0.480296571041
1152.8,46.974739847,47.6306582693,46.8162109608,-0.375130962784
1152.9,46.974739847,47.7171273262,46.7588235122,-0.342090426857
1153,46.9468368738,47.7171273262,46.84405448,-0.289709089411
1153.1,46.9172039113,47.6888787246,46.84405448,-0.375130962784
1153.2,46.9468368738,47.6588792654,46.7866410422,-0.460552836157
1153.3,46.974739847,47.7171273262,46.7866410422,-0.624949649064
1153.4,46.9172039113,47.7754324928,46.8162109608,-0.756305926043
1153.5,46.8893271644,47.7171273262,46.84405448,-0.907405937905
1153.6,46.974739847,47.7471561751,46.7588235122,-0.992827811278
1153.7,46.974739847,47.7471561751,46.8162109608,-1.0915464857
1153.8,46.9172039113,47.7754324928,46.8162109608,-1.13103395546
1153.9,46.9468368738,47.7171273262,46.7866410422,-1.2490934314
1154,46.9468368738,47.7471561751,46.7588235122,-1.21645582884
1154.1,46.974739847,47.7471561751,46.8162109608,-1.12418408826
1154.2,46.9172039113,47.7471561751,46.8162109608,-1.10484328674
1154.3,46.974739847,47.7171273262,46.7588235122,-1.01257154616
1154.4,47.0044007309,47.7754324928,46.7310185456,-0.953340341512
1154.5,46.974739847,47.8054908489,46.8162109608,-0.835280865576
1154.6,46.9172039113,47.7471561751,46.84405448,-0.762752859882
1154.7,46.974739847,47.7471561751,46.7588235122,-0.743009124999
1154.8,47.0044007309,47.7754324928,46.8162109608,-0.73011525732
1154.9,46.974739847,47.8337949938,46.8162109608,-0.703924588597
1155,46.9172039113,47.7471561751,46.84405448,-0.631396582903
1155.1,46.974739847,47.7754324928,46.7866410422,-0.565718444414
1155.2,47.0323300357,47.8054908489,46.8162109608,-0.480296571041
1155.3,46.974739847,47.8054908489,46.84405448,-0.42751230023
1155.4,46.974739847,47.7471561751,46.8162109608,-0.447256035113
1155.5,47.0044007309,47.8054908489,46.8162109608,-0.460552836157
1155.6,47.0044007309,47.8054908489,46.8736520673,-0.48674350488
1155.7,46.9468368738,47.7754324928,46.9015216797,-0.526230974647
1155.8,46.974739847,47.7471561751,46.84405448,-0.579015245457
1155.9,47.0323300357,47.8054908489,46.8162109608,-0.710371522437
1156,46.974739847,47.8621126708,46.9015216797,-0.894512070226
1156.1,46.9468368738,47.7471561751,46.9311470467,-0.992827811278
1156.2,47.0323300357,47.7471561751,46.84405448,-1.05850594977
1156.3,47.0323300357,47.8054908489,46.9015216797,-1.11773715442
1156.4,47.0044007309,47.8922150591,46.9311470467,-1.22934969651
1156.5,46.9468368738,47.7754324928,46.9311470467,-1.19671209395
1156.6,47.0323300357,47.8054908489,46.8736520673,-1.19671209395
1156.7,47.0620189527,47.8054908489,46.9015216797,-1.13103395546
1156.8,47.0044007309,47.8054908489,46.9590428569,-1.18341529291
1156.9,47.0323300357,47.7754324928,46.9015216797,-1.19671209395
1157,47.0323300357,47.8054908489,46.8736520673,-1.17696835907
1157.1,47.0323300357,47.8922150591,46.9590428569,-1.07824968465
1157.2,46.974739847,47.7754324928,47.0166182277,-1.03876221488
1157.3,47.0323300357,47.7471561751,46.9590428569,-1.03231528105
1157.4,47.0323300357,47.8054908489,46.9311470467,-0.966637142556
1157.5,47.0044007309,47.8337949938,47.0166182277,-0.907405937905
1157.6,46.974739847,47.7754324928,47.0462994883,-0.828430998372
1157.7,47.0323300357,47.7471561751,46.9886961147,-0.703924588597
1157.8,47.0620189527,47.8054908489,47.0166182277,-0.598758980341
1157.9,47.0044007309,47.8337949938,47.0166182277,-0.532677908486
1158,46.974739847,47.7471561751,47.0166182277,-0.512934173603
1158.1,47.0323300357,47.7754324928,47.0166182277,-0.368684028945
1158.2,47.0620189527,47.8054908489,47.0742480094,-0.315899758134
1158.3,47.0044007309,47.7471561751,47.0742480094,-0.368684028945
1158.4,47.0323300357,47.7171273262,47.0462994883,-0.460552836157
1158.5,47.0323300357,47.7471561751,47.0166182277,-0.473849637201
1158.6,47.0044007309,47.7754324928,47.1039573848,-0.565718444414
1158.7,47.0044007309,47.7471561751,47.1319324199,-0.618099781859
1158.8,47.0323300357,47.6888787246,47.0462994883,-0.73011525732
1158.9,47.0323300357,47.7471561751,47.0742480094,-0.815537130693
1159,47.0044007309,47.7754324928,47.1616700227,-0.913852871745
1159.1,46.974739847,47.7171273262,47.1616700227,-0.894512070226
1159.2,47.0323300357,47.7171273262,47.1039573848,-0.973084076395
1159.3,47.0899746944,47.7754324928,47.1319324199,-1.01257154616
1159.4,47.0323300357,47.8054908489,47.1616700227,-1.10484328674
1159.5,47.0044007309,47.7171273262,47.1616700227,-1.09799341953
1159.6,47.0323300357,47.7471561751,47.1319324199,-1.17696835907
1159.7,47.0899746944,47.7471561751,47.1896716781,-1.13103395546
1159.8,47.0323300357,47.7171273262,47.2194376214,-1.17052142523
1159.9,47.0323300357,47.6888787246,47.1616700227,-1.07824968465
1160,47.0620189527,47.7471561751,47.1319324199,-0.992827811278
1160.1,47.0323300357,47.7471561751,47.2194376214,-0.999677678483
1160.2,47.0044007309,47.7171273262,47.2474660036,-0.900959004066
1160.3,47.0620189527,47.6588792654,47.1896716781,-0.848174733255
1160.4,47.0899746944,47.7471561751,47.1896716781,-0.749858992203
1160.5,47.0620189527,47.8054908489,47.2772604011,-0.677330986509
1160.6,47.0323300357,47.7171273262,47.3053156171,-0.618099781859
1160.7,47.0899746944,47.7171273262,47.2194376214,-0.565718444414
1160.8,47.1179432922,47.7471561751,47.2772604011,-0.480296571041
1160.9,47.0620189527,47.7471561751,47.2772604011,-0.460552836157
1161,47.0899746944,47.7171273262,47.2772604011,-0.440809101274
1161.1,47.1179432922,47.7471561751,47.2474660036,-0.500040305924
1161.2,47.1476740416,47.7471561751,47.3053156171,-0.591909113136
1161.3,47.0620189527,47.7171273262,47.3632207401,-0.631396582903
1161.4,47.1179432922,47.6888787246,47.2772604011,-0.710371522437
1161.5,47.1476740416,47.7471561751,47.2772604011,-0.79579339581
1161.6,47.1179432922,47.7471561751,47.3333838822,-0.79579339581
1161.7,47.1179432922,47.7171273262,47.3632207401,-0.900959004066
1161.8,47.1476740416,47.6888787246,47.3333838822,-0.973084076395
1161.9,47.2054282963,47.7471561751,47.3632207401,-1.07180275081
1162,47.1476740416,47.7471561751,47.3913159989,-1.10484328674
1162.1,47.1179432922,47.6888787246,47.3913159989,-1.17052142523
1162.2,47.2054282963,47.7171273262,47.3333838822,-1.20315902779
1162.3,47.2054282963,47.7471561751,47.3913159989,-1.2490934314
1162.4,47.1756692338,47.7471561751,47.4211815949,-1.21645582884
1162.5,47.2334501895,47.6588792654,47.3913159989,-1.22934969651
1162.6,47.2334501895,47.7171273262,47.3632207401,-1.20315902779
1162.7,47.2632376785,47.7471561751,47.4211815949,-1.16367155802
1162.8,47.2054282963,47.6588792654,47.4791984048,-1.10484328674
1162.9,47.2632376785,47.6588792654,47.3913159989,-1.00612461232
1163,47.2912863795,47.7171273262,47.3632207401,-0.966637142556
1163.1,47.2632376785,47.7471561751,47.4211815949,-0.894512070226
1163.2,47.2334501895,47.6588792654,47.4791984048,-0.835280865576
1163.3,47.2632376785,47.6306582693,47.3913159989,-0.657587251626
1163.4,47.319348117,47.7171273262,47.4493039555,-0.644693383947
1163.5,47.2632376785,47.7171273262,47.4493039555,-0.579015245457
1163.6,47.2334501895,47.6588792654,47.4493039555,-0.519784040807
1163.7,47.2912863795,47.6888787246,47.3913159989,-0.480296571041
1163.8,47.3491780253,47.7171273262,47.4493039555,-0.493593372084
1163.9,47.2632376785,47.6888787246,47.4791984048,-0.493593372084
1164,47.2912863795,47.6306582693,47.3913159989,-0.493593372084
1164.1,47.319348117,47.6588792654,47.3632207401,-0.618099781859
1164.2,47.3491780253,47.6888787246,47.4493039555,-0.67088405267
1164.3,47.2632376785,47.6588792654,47.4791984048,-0.710371522437
1164.4,47.319348117,47.6306582693,47.3913159989,-0.861471534299
1164.5,47.3491780253,47.6888787246,47.3913159989,-0.979933943599
1164.6,47.2912863795,47.7171273262,47.4493039555,-1.01901848
1164.7,47.2632376785,47.6306582693,47.5073479757,-1.07824968465
1164.8,47.2912863795,47.6306582693,47.4493039555,-1.16367155802
1164.9,47.3491780253,47.6588792654,47.4493039555,-1.13103395546
1165,47.2912863795,47.7171273262,47.4791984048,-1.11129022058
1165.1,47.2334501895,47.6306582693,47.4791984048,-1.07824968465
1165.2,47.319348117,47.6588792654,47.4211815949,-0.966637142556
1165.3,47.3772667302,47.6588792654,47.4791984048,-0.946893407672
1165.4,47.2912863795,47.6588792654,47.5073479757,-0.933596606628
1165.5,47.319348117,47.6306582693,47.4791984048,-0.848174733255
1165.6,47.3491780253,47.6588792654,47.4211815949,-0.762752859882
1165.7,47.3491780253,47.7171273262,47.5073479757,-0.60520591418
1165.8,47.2912863795,47.6588792654,47.5073479757,-0.512934173603
1165.9,47.3491780253,47.6306582693,47.4493039555,-0.440809101274
1166,47.3491780253,47.6888787246,47.4493039555,-0.434362167434
1166.1,47.3491780253,47.7171273262,47.5073479757,-0.500040305924
1166.2,47.2912863795,47.6588792654,47.5372713939,-0.565718444414
1166.3,47.3772667302,47.6588792654,47.4791984048,-0.677330986509
1166.4,47.4071253489,47.7171273262,47.5073479757,-0.782496594766
1166.5,47.3491780253,47.7171273262,47.5372713939,-0.913852871745
1166.6,47.3491780253,47.6588792654,47.5073479757,-0.966637142556
1166.7,47.3772667302,47.7171273262,47.4791984048,-1.02586834721
1166.8,47.4352411294,47.7171273262,47.5372713939,-1.07180275081
1166.9,47.3772667302,47.6888787246,47.5654482842,-1.13103395546
1167,47.3772667302,47.6306582693,47.5073479757,-1.20315902779
1167.1,47.4352411294,47.7171273262,47.4791984048,-1.18341529291
1167.2,47.3772667302,47.7471561751,47.5372713939,-1.16367155802
1167.3,47.3772667302,47.6888787246,47.5954007873,-1.08509955186
1167.4,47.4352411294,47.6306582693,47.5073479757,-0.973084076395
1167.5,47.4352411294,47.7171273262,47.5073479757,-0.815537130693
1167.6,47.4352411294,47.7471561751,47.5372713939,-0.631396582903
1167.7,47.4071253489,47.6588792654,47.5954007873,-0.539527775691
1167.8,47.4651285733,47.6588792654,47.5073479757,-0.454105902318
1167.9,47.4932715378,47.7171273262,47.5372713939,-0.414618432551
1168,47.4352411294,47.7171273262,47.5654482842,-0.42751230023
1168.1,47.4352411294,47.6588792654,47.5073479757,-0.500040305924
1168.2,47.4932715378,47.7171273262,47.4791984048,-0.66443711883
1168.3,47.4932715378,47.7171273262,47.5372713939,-0.78934646197
1168.4,47.4352411294,47.6588792654,47.5654482842,-0.894512070226
1168.5,47.4352411294,47.6588792654,47.5372713939,-0.992827811278
1168.6,47.4651285733,47.6888787246,47.4791984048,-1.04561208209
1168.7,47.4651285733,47.7171273262,47.5372713939,-1.0915464857
1168.8,47.4352411294,47.6588792654,47.5654482842,-1.17696835907
1168.9,47.4651285733,47.6306582693,47.5073479757,-1.0915464857
1169,47.4651285733,47.7171273262,47.5073479757,-1.10484328674
1169.1,47.4071253489,47.7471561751,47.5654482842,-1.02586834721
1169.2,47.3772667302,47.6588792654,47.5954007873,-1.00612461232
1169.3,47.4352411294,47.6588792654,47.5073479757,-0.907405937905
1169.4,47.4651285733,47.7171273262,47.5372713939,-0.835280865576
1169.5,47.4071253489,47.7471561751,47.5654482842,-0.677330986509
1169.6,47.3772667302,47.6306582693,47.5372713939,-0.54597470953
1169.7,47.4352411294,47.6888787246,47.5073479757,-0.500040305924
1169.8,47.4651285733,47.6888787246,47.5654482842,-0.460552836157
1169.9,47.3772667302,47.6588792654,47.5654482842,-0.447256035113
1170,47.4071253489,47.6306582693,47.5073479757,-0.579015245457
1170.1,47.4071253489,47.6888787246,47.5073479757,-0.624949649064
1170.2,47.3772667302,47.7171273262,47.5372713939,-0.749858992203
1170.3,47.3491780253,47.6306582693,47.5954007873,-0.815537130693
1170.4,47.3772667302,47.6306582693,47.5073479757,-0.894512070226
1170.5,47.4071253489,47.6888787246,47.5073479757,-0.986380877439
1170.6,47.3491780253,47.7171273262,47.5654482842,-1.07824968465
1170.7,47.2912863795,47.6306582693,47.5654482842,-1.11773715442
1170.8,47.3772667302,47.6588792654,47.4791984048,-1.17696835907
1170.9,47.4071253489,47.7171273262,47.5372713939,-1.20960596163
1171,47.3491780253,47.7171273262,47.5654482842,-1.19671209395
1171.1,47.3772667302,47.6306582693,47.5073479757,-1.13103395546
1171.2,47.3772667302,47.6888787246,47.4791984048,-1.13103395546
1171.3,47.4071253489,47.6888787246,47.5372713939,-1.07824968465
1171.4,47.3491780253,47.6588792654,47.5654482842,-0.973084076395
1171.5,47.3772667302,47.6306582693,47.5073479757,-0.894512070226
1171.6,47.3772667302,47.6888787246,47.5073479757,-0.867918468139
1171.7,47.3772667302,47.7171273262,47.5654482842,-0.684180853714
1171.8,47.319348117,47.6588792654,47.5954007873,-0.598758980341
1171.9,47.3772667302,47.6306582693,47.5073479757,-0.579015245457
1172,47.3772667302,47.6888787246,47.5654482842,-0.54597470953
1172.1,47.3772667302,47.7171273262,47.5654482842,-0.519784040807
1172.2,47.3491780253,47.6588792654,47.6236051064,-0.440809101274
1172.3,47.4071253489,47.7171273262,47.5073479757,-0.466999769997
1172.4,47.4352411294,47.7171273262,47.5954007873,-0.466999769997
1172.5,47.3772667302,47.7171273262,47.6236051064,-0.466999769997
1172.6,47.4071253489,47.6588792654,47.5654482842,-0.512934173603
1172.7,47.4071253489,47.6888787246,47.5372713939,-0.631396582903
1172.8,47.4352411294,47.7471561751,47.5954007873,-0.651140317786
1172.9,47.3772667302,47.6888787246,47.6236051064,-0.684180853714
1173,47.4071253489,47.6306582693,47.5954007873,-0.815537130693
1173.1,47.4352411294,47.7171273262,47.5372713939,-0.913852871745
1173.2,47.4071253489,47.7471561751,47.6236051064,-0.966637142556
1173.3,47.3491780253,47.6888787246,47.6818186687,-1.01257154616
1173.4,47.3772667302,47.6588792654,47.6236051064,-1.05850594977
1173.5,47.4352411294,47.7171273262,47.6236051064,-1.14392782314
1173.6,47.3772667302,47.7471561751,47.6535868109,-1.17052142523
1173.7,47.3491780253,47.6888787246,47.6535868109,-1.11129022058
1173.8,47.3772667302,47.7471561751,47.6236051064,-1.17696835907
1173.9,47.4352411294,47.7471561751,47.6535868109,-1.13103395546
1174,47.3491780253,47.7471561751,47.6818186687,-1.07180275081
1174.1,47.3772667302,47.7171273262,47.6535868109,-1.03876221488
1174.2,47.3772667302,47.7471561751,47.6236051064,-0.979933943599
1174.3,47.3772667302,47.7471561751,47.6818186687,-0.940446473833
1174.4,47.319348117,47.7171273262,47.7118296917,-0.907405937905
1174.5,47.3772667302,47.6888787246,47.6236051064,-0.881215269183
1174.6,47.3772667302,47.7471561751,47.6236051064,-0.835280865576
1174.7,47.3491780253,47.7754324928,47.6818186687,-0.743009124999
1174.8,47.2632376785,47.6888787246,47.798416924,-0.677330986509
1174.9,47.3491780253,47.6888787246,47.6236051064,-0.657587251626
1175,47.3772667302,47.7471561751,47.6818186687,-0.539527775691
1175.1,47.319348117,47.7471561751,47.7118296917,-0.512934173603
1175.2,47.2632376785,47.6888787246,47.7118296917,-0.381577896624
1175.3,47.3491780253,47.7171273262,47.6236051064,-0.434362167434
1175.4,47.3772667302,47.7471561751,47.7118296917,-0.394874697668
1175.5,47.2912863795,47.6888787246,47.7701296574,-0.375130962784
1175.6,47.3491780253,47.6588792654,47.6818186687,-0.447256035113
1175.7,47.3491780253,47.7171273262,47.6236051064,-0.572165378253
1175.8,47.3491780253,47.7471561751,47.7701296574,-0.585462179297
1175.9,47.2912863795,47.6588792654,47.8284869367,-0.756305926043
1176,47.319348117,47.6306582693,47.7118296917,-0.835280865576
1176.1,47.3491780253,47.6888787246,47.6818186687,-0.960190208716
1176.2,47.2912863795,47.7171273262,47.7701296574,-0.966637142556
1176.3,47.2632376785,47.6588792654,47.8284869367,-0.999677678483
1176.4,47.319348117,47.6306582693,47.6818186687,-1.02586834721
1176.5,47.3772667302,47.6588792654,47.7701296574,-1.12418408826
1176.6,47.2912863795,47.7171273262,47.798416924,-1.16367155802
1176.7,47.2632376785,47.6306582693,47.7701296574,-1.20315902779
1176.8,47.319348117,47.6588792654,47.6818186687,-1.13103395546
1176.9,47.3772667302,47.6888787246,47.7701296574,-1.11773715442
1177,47.2632376785,47.6306582693,47.8284869367,-1.07180275081
1177.1,47.2912863795,47.6306582693,47.7701296574,-1.07180275081
1177.2,47.319348117,47.6588792654,47.6818186687,-1.02586834721
1177.3,47.2912863795,47.6888787246,47.7701296574,-0.999677678483
1177.4,47.2334501895,47.6306582693,47.8284869367,-0.933596606628
1177.5,47.2912863795,47.602450618,47.7118296917,-0.802240329649
1177.6,47.3491780253,47.6588792654,47.7118296917,-0.762752859882
1177.7,47.2912863795,47.7171273262,47.8284869367,-0.66443711883
1177.8,47.2334501895,47.6306582693,47.8284869367,-0.565718444414
1177.9,47.319348117,47.6588792654,47.6818186687,-0.466999769997
1178,47.3491780253,47.6888787246,47.798416924,-0.375130962784
1178.1,47.2632376785,47.7171273262,47.8284869367,-0.440809101274
1178.2,47.2912863795,47.6306582693,47.7701296574,-0.466999769997
1178.3,47.2912863795,47.6888787246,47.6818186687,-0.414618432551
1178.4,47.3491780253,47.6888787246,47.798416924,-0.480296571041
1178.5,47.2632376785,47.6588792654,47.8284869367,-0.500040305924
1178.6,47.2912863795,47.6306582693,47.7701296574,-0.480296571041
1178.7,47.2912863795,47.6888787246,47.6818186687,-0.54597470953
1178.8,47.2632376785,47.7471561751,47.7701296574,-0.473849637201
1178.9,47.2334501895,47.6588792654,47.8284869367,-0.519784040807
1179,47.2912863795,47.6306582693,47.7118296917,-0.598758980341
1179.1,47.319348117,47.7171273262,47.7701296574,-0.637843516743
1179.2,47.2912863795,47.7471561751,47.8284869367,-0.73011525732
1179.3,47.2334501895,47.6588792654,47.8284869367,-0.815537130693
1179.4,47.2912863795,47.7171273262,47.6818186687,-0.933596606628
1179.5,47.319348117,47.7471561751,47.7701296574,-0.973084076395
1179.6,47.2632376785,47.7471561751,47.798416924,-1.00612461232
1179.7,47.2912863795,47.6306582693,47.7118296917,-1.03231528105
1179.8,47.2912863795,47.7171273262,47.6818186687,-1.06535581697
1179.9,47.2912863795,47.7171273262,47.7701296574,-1.0915464857
1180,47.2334501895,47.6888787246,47.798416924,-1.07824968465
1180.1,47.2632376785,47.6588792654,47.6818186687,-1.16367155802
1180.2,47.2632376785,47.7171273262,47.6535868109,-1.07824968465
1180.3,47.2334501895,47.7471561751,47.7701296574,-1.10484328674
1180.4,47.2054282963,47.6888787246,47.798416924,-1.06535581697
1180.5,47.2632376785,47.6588792654,47.6535868109,-1.01901848
