"Latest: Time (s)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)","Latest: Force (N)"
1221.8,48.9268357715,48.5942454733,47.8568020744,-1.13103395546
1221.9,48.897994853,48.5655710389,47.8851307655,-1.05205901593
1222,48.9574952182,48.5351200366,47.8284869367,-1.09799341953
1222.1,48.9574952182,48.5655710389,47.8284869367,-1.03876221488
1222.2,48.9268357715,48.622934159,47.8568020744,-1.07824968465
1222.3,48.897994853,48.5655710389,47.8851307655,-1.16367155802
1222.4,48.9574952182,48.5942454733,47.798416924,-1.10484328674
1222.5,48.9863662292,48.5942454733,47.8284869367,-1.07180275081
1222.6,48.9268357715,48.622934159,47.8568020744,-1.07180275081
1222.7,48.9574952182,48.5655710389,47.8284869367,-1.1374808893
1222.8,48.9863662292,48.5942454733,47.7701296574,-1.13103395546
1222.9,48.9863662292,48.5942454733,47.8568020744,-1.10484328674
1223,48.9268357715,48.5655710389,47.8568020744,-1.0915464857
1223.1,48.9863662292,48.5655710389,47.8284869367,-1.10484328674
1223.2,48.9863662292,48.622934159,47.7701296574,-1.09799341953
1223.3,48.9574952182,48.6534315337,47.8568020744,-1.10484328674
1223.4,48.9268357715,48.5942454733,47.9152448798,-1.07180275081
1223.5,48.9863662292,48.5655710389,47.8284869367,-1.0915464857
1223.6,48.9863662292,48.622934159,47.8568020744,-1.04561208209
1223.7,48.9574952182,48.6534315337,47.8851307655,-1.05205901593
1223.8,48.897994853,48.5942454733,47.9152448798,-1.0915464857
1223.9,48.9863662292,48.622934159,47.8284869367,-1.13103395546
1224,49.0170577133,48.6534315337,47.8851307655,-1.19671209395
1224.1,48.9574952182,48.6534315337,47.943601608,-1.19671209395
1224.2,48.9863662292,48.5655710389,47.8568020744,-1.23619956372
1224.3,48.9863662292,48.622934159,47.8284869367,-1.20315902779
1224.4,49.0170577133,48.6534315337,47.9152448798,-1.22934969651
1224.5,48.9268357715,48.5942454733,47.943601608,-1.20315902779
1224.6,48.9863662292,48.5655710389,47.8851307655,-1.18341529291
1224.7,48.9863662292,48.6534315337,47.8568020744,-1.18341529291
1224.8,48.9574952182,48.6534315337,47.943601608,-1.20960596163
1224.9,48.897994853,48.5942454733,47.943601608,-1.21645582884
1225,48.9268357715,48.5655710389,47.8851307655,-1.24264649756
1225.1,48.9574952182,48.622934159,47.943601608,-1.20315902779
1225.2,48.897994853,48.6534315337,47.943601608,-1.2559432986
1225.3,48.8691684814,48.5942454733,47.9737455712,-1.18341529291
1225.4,48.897994853,48.5942454733,47.8851307655,-1.20315902779
1225.5,48.9574952182,48.622934159,47.943601608,-1.17052142523
1225.6,48.8691684814,48.6534315337,47.9737455712,-1.15722462418
1225.7,48.897994853,48.5655710389,47.9152448798,-1.17696835907
1225.8,48.897994853,48.622934159,47.8851307655,-1.18341529291
1225.9,48.897994853,48.6534315337,47.9737455712,-1.23619956372
1226,48.838556369,48.5942454733,48.0021304488,-1.23619956372
1226.1,48.8691684814,48.5655710389,47.943601608,-1.22934969651
1226.2,48.8691684814,48.6534315337,47.943601608,-1.24264649756
1226.3,48.8691684814,48.6821497004,47.9737455712,-1.21645582884
1226.4,48.8097599112,48.5942454733,48.0021304488,-1.19671209395
1226.5,48.8691684814,48.622934159,47.9152448798,-1.20315902779
1226.6,48.8691684814,48.6821497004,47.943601608,-1.19671209395
1226.7,48.838556369,48.6821497004,47.9737455712,-1.20315902779
1226.8,48.7791795186,48.5942454733,47.9737455712,-1.24264649756
1226.9,48.8097599112,48.6534315337,47.9152448798,-1.22934969651
1227,48.838556369,48.6534315337,47.9737455712,-1.19671209395
1227.1,48.7791795186,48.6534315337,47.9737455712,-1.2559432986
1227.2,48.7791795186,48.5942454733,47.943601608,-1.20960596163
1227.3,48.7791795186,48.6534315337,47.9152448798,-1.22290276267
1227.4,48.7791795186,48.6821497004,47.9737455712,-1.20315902779
1227.5,48.6911270662,48.622934159,48.0021304488,-1.20315902779
1227.6,48.7504128548,48.5942454733,47.943601608,-1.21645582884
1227.7,48.7504128548,48.6534315337,47.943601608,-1.20960596163
1227.8,48.6911270662,48.6821497004,47.9737455712,-1.21645582884
1227.9,48.6606097329,48.622934159,48.0021304488,-1.17696835907
1228,48.6911270662,48.6534315337,47.943601608,-1.20960596163
1228.1,48.7198640551,48.6821497004,47.943601608,-1.21645582884
1228.2,48.6606097329,48.7126784615,47.9737455712,-1.19026516011
1228.3,48.6606097329,48.622934159,47.943601608,-1.1374808893
1228.4,48.6606097329,48.6534315337,47.9152448798,-1.1374808893
1228.5,48.6911270662,48.6821497004,47.943601608,-1.03876221488
1228.6,48.6032091553,48.622934159,47.9737455712,-0.973084076395
1228.7,48.6319023003,48.5942454733,47.9152448798,-0.940446473833
1228.8,48.6319023003,48.6821497004,47.8851307655,-0.887662203022
1228.9,48.6032091553,48.6821497004,47.943601608,-0.835280865576
1229,48.5440745489,48.622934159,47.9737455712,-0.723265390116
1229.1,48.6032091553,48.5942454733,47.8851307655,-0.677330986509
1229.2,48.6319023003,48.6821497004,47.9152448798,-0.716818456276
1229.3,48.5727383129,48.6821497004,47.943601608,-0.572165378253
1229.4,48.5440745489,48.622934159,47.943601608,-0.480296571041
1229.5,48.6032091553,48.6821497004,47.8568020744,-0.473849637201
1229.6,48.6319023003,48.6821497004,47.9152448798,-0.381577896624
1229.7,48.5440745489,48.7126784615,47.9152448798,-0.440809101274
1229.8,48.6032091553,48.6534315337,47.8568020744,-0.368684028945
1229.9,48.6032091553,48.6821497004,47.8284869367,-0.42106536639
1230,48.6319023003,48.6821497004,47.8568020744,-0.375130962784
1230.1,48.5440745489,48.6821497004,47.9152448798,-0.42751230023
1230.2,48.5727383129,48.622934159,47.8284869367,-0.526230974647
1230.3,48.6032091553,48.6821497004,47.7701296574,-0.559271510574
1230.4,48.6032091553,48.7126784615,47.8568020744,-0.618099781859
1230.5,48.5440745489,48.6534315337,47.8851307655,-0.618099781859
1230.6,48.6032091553,48.6534315337,47.7701296574,-0.716818456276
1230.7,48.6319023003,48.7126784615,47.8284869367,-0.79579339581
1230.8,48.6032091553,48.7414262274,47.8284869367,-0.913852871745
1230.9,48.5440745489,48.6821497004,47.8568020744,-0.966637142556
1231,48.6032091553,48.7414262274,47.7701296574,-1.01901848
1231.1,48.6606097329,48.7414262274,47.8284869367,-1.05205901593
1231.2,48.5727383129,48.7414262274,47.8284869367,-1.07824968465
1231.3,48.6032091553,48.6821497004,47.7701296574,-1.17696835907
1231.4,48.6032091553,48.7414262274,47.7118296917,-1.17696835907
1231.5,48.6319023003,48.7414262274,47.798416924,-1.15722462418
1231.6,48.5440745489,48.6821497004,47.8284869367,-1.08509955186
1231.7,48.6032091553,48.6821497004,47.7701296574,-1.08509955186
1231.8,48.6032091553,48.7414262274,47.6818186687,-1.02586834721
1231.9,48.6032091553,48.7719865009,47.798416924,-0.986380877439
1232,48.5440745489,48.7126784615,47.8284869367,-0.861471534299
1232.1,48.6032091553,48.6821497004,47.7118296917,-0.78934646197
1232.2,48.6319023003,48.7719865009,47.798416924,-0.756305926043
1232.3,48.5727383129,48.7719865009,47.8284869367,-0.624949649064
1232.4,48.5440745489,48.7126784615,47.8284869367,-0.572165378253
1232.5,48.6032091553,48.7414262274,47.6818186687,-0.460552836157
1232.6,48.6319023003,48.7719865009,47.798416924,-0.466999769997
1232.7,48.5727383129,48.7719865009,47.8284869367,-0.447256035113
1232.8,48.6319023003,48.6821497004,47.7701296574,-0.394874697668
1232.9,48.6319023003,48.7414262274,47.6818186687,-0.447256035113
1233,48.6319023003,48.7719865009,47.798416924,-0.473849637201
1233.1,48.6032091553,48.7126784615,47.8284869367,-0.48674350488
1233.2,48.6319023003,48.6821497004,47.7400891985,-0.532677908486
1233.3,48.6606097329,48.7414262274,47.6818186687,-0.591909113136
1233.4,48.6319023003,48.7719865009,47.8284869367,-0.624949649064
1233.5,48.5727383129,48.6821497004,47.8568020744,-0.723265390116
1233.6,48.6319023003,48.6821497004,47.7701296574,-0.749858992203
1233.7,48.6606097329,48.7414262274,47.8284869367,-0.756305926043
1233.8,48.6319023003,48.7719865009,47.8284869367,-0.848174733255
1233.9,48.6032091553,48.6821497004,47.8284869367,-0.881215269183
1234,48.6606097329,48.7414262274,47.7701296574,-0.933596606628
1234.1,48.6911270662,48.7414262274,47.8284869367,-0.946893407672
1234.2,48.6319023003,48.7126784615,47.8568020744,-1.02586834721
1234.3,48.6319023003,48.6534315337,47.798416924,-1.02586834721
1234.4,48.6606097329,48.6821497004,47.7118296917,-1.0915464857
1234.5,48.6606097329,48.7126784615,47.8284869367,-1.09799341953
1234.6,48.6319023003,48.6821497004,47.8568020744,-1.07824968465
1234.7,48.6606097329,48.6534315337,47.7701296574,-1.20315902779
1234.8,48.6911270662,48.6821497004,47.798416924,-1.21645582884
1234.9,48.6606097329,48.7126784615,47.8568020744,-1.22934969651
1235,48.6319023003,48.6534315337,47.9152448798,-1.2490934314
1235.1,48.6606097329,48.6534315337,47.798416924,-1.2490934314
1235.2,48.6911270662,48.6821497004,47.8568020744,-1.19671209395
1235.3,48.6606097329,48.6821497004,47.8568020744,-1.1374808893
1235.4,48.6606097329,48.5942454733,47.8284869367,-1.11129022058
1235.5,48.6606097329,48.6534315337,47.7701296574,-1.07180275081
1235.6,48.6911270662,48.6534315337,47.8284869367,-1.05850594977
1235.7,48.6319023003,48.6534315337,47.8568020744,-1.05850594977
1235.8,48.6606097329,48.5942454733,47.8284869367,-0.992827811278
1235.9,48.6606097329,48.6534315337,47.798416924,-0.992827811278
1236,48.6606097329,48.6821497004,47.8568020744,-0.920702738949
1236.1,48.6032091553,48.622934159,47.9152448798,-0.848174733255
1236.2,48.6606097329,48.5655710389,47.8284869367,-0.808687263489
1236.3,48.6606097329,48.6534315337,47.8284869367,-0.749858992203
1236.4,48.6319023003,48.6821497004,47.8851307655,-0.637843516743
1236.5,48.6032091553,48.5942454733,47.9152448798,-0.559271510574
1236.6,48.6606097329,48.622934159,47.8284869367,-0.460552836157
1236.7,48.6911270662,48.6534315337,47.8568020744,-0.394874697668
1236.8,48.6319023003,48.6821497004,47.9152448798,-0.342090426857
1236.9,48.6319023003,48.5655710389,47.8568020744,-0.36183416174
1237,48.6606097329,48.622934159,47.8284869367,-0.368684028945
1237.1,48.6911270662,48.6534315337,47.9152448798,-0.42106536639
1237.2,48.6032091553,48.5942454733,47.943601608,-0.500040305924
1237.3,48.6319023003,48.5655710389,47.8568020744,-0.526230974647
1237.4,48.6606097329,48.5942454733,47.8284869367,-0.677330986509
1237.5,48.6319023003,48.622934159,47.8851307655,-0.736562191159
1237.6,48.6319023003,48.5942454733,47.9152448798,-0.861471534299
1237.7,48.6606097329,48.5655710389,47.8568020744,-0.913852871745
1237.8,48.6911270662,48.622934159,47.8851307655,-0.966637142556
1237.9,48.6319023003,48.6534315337,47.9152448798,-1.04561208209
1238,48.6032091553,48.5655710389,47.943601608,-1.09799341953
1238.1,48.6606097329,48.5942454733,47.8568020744,-1.11773715442
1238.2,48.7198640551,48.5942454733,47.9152448798,-1.08509955186
1238.3,48.6606097329,48.622934159,47.9152448798,-1.0915464857
1238.4,48.6911270662,48.5655710389,47.8568020744,-1.05205901593
1238.5,48.6911270662,48.5942454733,47.8284869367,-0.992827811278
1238.6,48.7504128548,48.622934159,47.9152448798,-0.933596606628
1238.7,48.6606097329,48.5655710389,47.943601608,-0.867918468139
1238.8,48.6911270662,48.5351200366,47.8568020744,-0.808687263489
1238.9,48.7198640551,48.5942454733,47.8284869367,-0.66443711883
1239,48.6911270662,48.622934159,47.9152448798,-0.598758980341
1239.1,48.6606097329,48.5655710389,47.943601608,-0.526230974647
1239.2,48.7504128548,48.5351200366,47.8568020744,-0.440809101274
1239.3,48.7791795186,48.5942454733,47.9152448798,-0.394874697668
1239.4,48.7198640551,48.6534315337,47.943601608,-0.440809101274
1239.5,48.7198640551,48.5655710389,47.943601608,-0.440809101274
1239.6,48.7791795186,48.5942454733,47.8568020744,-0.519784040807
1239.7,48.8097599112,48.5942454733,47.943601608,-0.624949649064
1239.8,48.7504128548,48.622934159,47.943601608,-0.73011525732
1239.9,48.7791795186,48.5655710389,47.9152448798,-0.867918468139
1240,48.7791795186,48.5942454733,47.8851307655,-0.913852871745
1240.1,48.838556369,48.5942454733,47.943601608,-1.01901848
1240.2,48.7791795186,48.5655710389,47.9737455712,-1.04561208209
1240.3,48.838556369,48.5351200366,47.9152448798,-1.11773715442
1240.4,48.8691684814,48.622934159,47.8851307655,-1.12418408826
1240.5,48.838556369,48.6534315337,47.9737455712,-1.17696835907
1240.6,48.7791795186,48.5655710389,48.0021304488,-1.17696835907
1240.7,48.8691684814,48.5655710389,47.943601608,-1.17696835907
1240.8,48.897994853,48.622934159,47.9737455712,-1.19026516011
1240.9,48.8691684814,48.6534315337,47.9737455712,-1.17696835907
1241,48.838556369,48.5942454733,47.9737455712,-1.12418408826
1241.1,48.897994853,48.622934159,47.9152448798,-1.07824968465
1241.2,48.9268357715,48.6534315337,47.9737455712,-0.973084076395
1241.3,48.8691684814,48.622934159,48.0021304488,-0.881215269183
1241.4,48.9268357715,48.5655710389,47.943601608,-0.756305926043
1241.5,48.9574952182,48.622934159,47.9152448798,-0.66443711883
1241.6,48.9268357715,48.6534315337,47.9737455712,-0.480296571041
1241.7,48.897994853,48.5942454733,48.0021304488,-0.414618432551
1241.8,48.9268357715,48.5655710389,47.943601608,-0.309452824295
1241.9,48.9863662292,48.622934159,47.943601608,-0.322346691974
1242,48.9574952182,48.6534315337,47.9737455712,-0.42751230023
1242.1,48.9268357715,48.5655710389,48.0021304488,-0.454105902318
1242.2,48.9863662292,48.5655710389,47.9152448798,-0.519784040807
1242.3,49.0766825882,48.622934159,47.943601608,-0.585462179297
1242.4,48.9863662292,48.6821497004,47.9737455712,-0.651140317786
1242.5,49.0170577133,48.5655710389,47.943601608,-0.716818456276
1242.6,49.0170577133,48.622934159,47.9152448798,-0.841727799416
1242.7,49.0766825882,48.622934159,47.9737455712,-0.828430998372
1242.8,49.0170577133,48.5655710389,47.9737455712,-0.881215269183
1242.9,49.0766825882,48.5655710389,47.943601608,-0.848174733255
1243,49.0766825882,48.5942454733,47.8568020744,-0.861471534299
1243.1,49.0766825882,48.622934159,47.943601608,-0.960190208716
1243.2,49.0459589378,48.5655710389,47.9737455712,-1.01257154616
1243.3,49.1056141476,48.5351200366,47.9152448798,-0.999677678483
1243.4,49.1345604587,48.5655710389,47.9152448798,-1.11129022058
1243.5,49.1056141476,48.622934159,47.943601608,-1.15722462418
1243.6,49.0766825882,48.5655710389,47.9737455712,-1.22934969651
1243.7,49.1345604587,48.5655710389,47.8851307655,-1.17696835907
1243.8,49.1653321099,48.5942454733,47.943601608,-1.11129022058
1243.9,49.1056141476,48.5942454733,47.943601608,-1.09799341953
1244,49.1345604587,48.5351200366,47.9152448798,-1.15722462418
1244.1,49.1345604587,48.5655710389,47.8568020744,-1.01901848
1244.2,49.1943089374,48.5942454733,47.943601608,-1.05205901593
1244.3,49.1056141476,48.5351200366,47.943601608,-0.966637142556
1244.4,49.1653321099,48.5351200366,47.9152448798,-0.979933943599
1244.5,49.1653321099,48.5655710389,47.8568020744,-0.973084076395
1244.6,49.1345604587,48.5942454733,47.943601608,-0.940446473833
1244.7,49.1056141476,48.5351200366,48.0021304488,-0.900959004066
1244.8,49.1345604587,48.5064749083,47.8851307655,-0.848174733255
1244.9,49.1653321099,48.5655710389,47.943601608,-0.815537130693
1245,49.1056141476,48.5942454733,47.943601608,-0.624949649064
1245.1,49.1056141476,48.5064749083,47.9737455712,-0.585462179297
1245.2,49.1345604587,48.5655710389,47.8851307655,-0.460552836157
1245.3,49.1943089374,48.5655710389,47.943601608,-0.414618432551
1245.4,49.1345604587,48.5655710389,47.9737455712,-0.42751230023
1245.5,49.1653321099,48.5064749083,47.9152448798,-0.414618432551
1245.6,49.1653321099,48.5655710389,47.8851307655,-0.414618432551
1245.7,49.2251130773,48.5655710389,47.943601608,-0.519784040807
1245.8,49.1056141476,48.5351200366,47.9737455712,-0.651140317786
1245.9,49.1653321099,48.5064749083,47.9152448798,-0.776049660926
1246,49.1653321099,48.5655710389,47.9152448798,-0.78934646197
1246.1,49.1345604587,48.5942454733,47.9737455712,-0.887662203022
1246.2,49.1056141476,48.5655710389,48.0021304488,-1.03876221488
1246.3,49.1653321099,48.5351200366,47.943601608,-1.01257154616
1246.4,49.1653321099,48.5655710389,47.9737455712,-1.01901848
1246.5,49.1345604587,48.5942454733,48.0021304488,-1.06535581697
1246.6,49.1056141476,48.5351200366,48.0021304488,-1.10484328674
1246.7,49.1345604587,48.5655710389,47.943601608,-1.14392782314
1246.8,49.1653321099,48.5655710389,48.0021304488,-1.17696835907
1246.9,49.1056141476,48.5655710389,48.0323043807,-1.19026516011
1247,49.1345604587,48.5064749083,47.943601608,-1.15722462418
1247.1,49.1345604587,48.5655710389,47.943601608,-1.10484328674
1247.2,49.1345604587,48.5655710389,48.0021304488,-1.02586834721
1247.3,49.0766825882,48.5351200366,48.0323043807,-0.953340341512
1247.4,49.1056141476,48.4760549814,47.9737455712,-0.946893407672
1247.5,49.1345604587,48.5351200366,47.943601608,-0.887662203022
1247.6,49.1056141476,48.5655710389,48.0021304488,-0.782496594766
1247.7,49.0459589378,48.5064749083,48.0607175206,-0.690627787553
1247.8,49.1056141476,48.5351200366,47.9737455712,-0.637843516743
1247.9,49.1056141476,48.5655710389,48.0021304488,-0.55242164337
1248,49.0766825882,48.5655710389,48.0021304488,-0.519784040807
1248.1,49.0766825882,48.5064749083,48.0021304488,-0.460552836157
1248.2,49.1056141476,48.5351200366,47.943601608,-0.447256035113
1248.3,49.1345604587,48.5655710389,48.0021304488,-0.454105902318
1248.4,49.0766825882,48.5351200366,48.0323043807,-0.447256035113
1248.5,49.1056141476,48.4760549814,47.9737455712,-0.512934173603
1248.6,49.1056141476,48.5655710389,47.943601608,-0.473849637201
1248.7,49.1056141476,48.5655710389,48.0021304488,-0.42751230023
1248.8,49.0459589378,48.5064749083,48.0323043807,-0.500040305924
1248.9,49.1056141476,48.4760549814,47.943601608,-0.401321631507
1249,49.1056141476,48.5351200366,47.943601608,-0.401321631507
1249.1,49.0766825882,48.5655710389,48.0021304488,-0.407768565346
1249.2,49.0170577133,48.5064749083,48.0607175206,-0.519784040807
1249.3,49.1056141476,48.5064749083,47.943601608,-0.572165378253
1249.4,49.1345604587,48.5655710389,48.0021304488,-0.591909113136
1249.5,49.0766825882,48.5655710389,48.0021304488,-0.60520591418
1249.6,49.0766825882,48.5064749083,48.0021304488,-0.624949649064
1249.7,49.1056141476,48.5351200366,47.9152448798,-0.644693383947
1249.8,49.1653321099,48.5655710389,47.9737455712,-0.67088405267
1249.9,49.1056141476,48.5351200366,48.0021304488,-0.697074721393
1250,49.1345604587,48.5064749083,47.943601608,-0.66443711883
1250.1,49.1345604587,48.5351200366,47.943601608,-0.651140317786
1250.2,49.1056141476,48.5351200366,47.9737455712,-0.762752859882
1250.3,49.1056141476,48.5064749083,48.0323043807,-0.769602727087
1250.4,49.1345604587,48.4760549814,47.943601608,-0.841727799416
1250.5,49.1653321099,48.5351200366,47.943601608,-0.900959004066
1250.6,49.1345604587,48.5655710389,47.9737455712,-0.973084076395
