"Latest: Time (s)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)","Latest: Force (N)"
1202.6,49.1056141476,48.359890386,48.0021304488,-1.04722381555
1202.7,49.1056141476,48.3884631993,48.0909215412,-1.22451449613
1202.8,49.0459589378,48.3010032267,48.0909215412,-1.24425823102
1202.9,49.1056141476,48.3010032267,48.0323043807,-1.11934888788
1203,49.1345604587,48.359890386,48.0909215412,-0.954952074972
1203.1,49.1056141476,48.3884631993,48.0909215412,-0.784108328226
1203.2,49.0766825882,48.3010032267,48.1193630566,-0.567330177873
1203.3,49.1056141476,48.359890386,48.0021304488,-0.521395774267
1203.4,49.1345604587,48.359890386,48.0909215412,-0.626561382524
1203.5,49.0766825882,48.3884631993,48.0909215412,-0.803852063109
1203.6,49.1056141476,48.3010032267,48.0607175206,-1.05367074939
1203.7,49.1345604587,48.3295471401,48.0021304488,-1.22451449613
1203.8,49.1345604587,48.359890386,48.0909215412,-1.09960515299
1203.9,49.0766825882,48.3295471401,48.1193630566,-0.869530201599
1204,49.1345604587,48.3010032267,48.0607175206,-0.587073912757
1204.1,49.1345604587,48.359890386,48.0323043807,-0.448867768573
1204.2,49.1056141476,48.359890386,48.1193630566,-0.435973900894
1204.3,49.0766825882,48.3295471401,48.1495972866,-0.600370713801
1204.4,49.1056141476,48.3010032267,48.0607175206,-0.896123803686
1204.5,49.1345604587,48.359890386,48.0909215412,-1.06696755043
1204.6,49.0766825882,48.3884631993,48.1495972866,-1.17858009253
1204.7,49.0459589378,48.3010032267,48.1495972866,-1.12619875508
1204.8,49.1056141476,48.359890386,48.0607175206,-1.07986141811
1204.9,49.1345604587,48.3884631993,48.0909215412,-0.922314472409
1205,49.0766825882,48.359890386,48.1193630566,-0.626561382524
1205.1,49.1056141476,48.3010032267,48.0909215412,-0.514948840428
1205.2,49.1056141476,48.359890386,48.0607175206,-0.593520846596
1205.3,49.1056141476,48.3884631993,48.1193630566,-0.797405129269
1205.4,49.0766825882,48.3295471401,48.1495972866,-1.01418327962
1205.5,49.1056141476,48.3010032267,48.0909215412,-1.19832382741
1205.6,49.1345604587,48.359890386,48.0607175206,-1.16528329148
1205.7,49.1056141476,48.4188372129,48.1193630566,-0.902570737526
1205.8,49.0766825882,48.3295471401,48.1495972866,-0.685792587174
1205.9,49.1345604587,48.3295471401,48.0607175206,-0.435973900894
1206,49.1345604587,48.359890386,48.0909215412,-0.442420834734
1206.1,49.1056141476,48.4188372129,48.1193630566,-0.698686454853
1206.2,49.1056141476,48.3295471401,48.0909215412,-0.954952074972
1206.3,49.1345604587,48.359890386,48.0323043807,-1.19187689357
1206.4,49.1943089374,48.359890386,48.0909215412,-1.15238942381
1206.5,49.1056141476,48.359890386,48.0909215412,-0.91586753857
1206.6,49.1056141476,48.3010032267,48.0607175206,-0.678942719969
1206.7,49.1345604587,48.359890386,48.0021304488,-0.541139509151
1206.8,49.1056141476,48.3884631993,48.0909215412,-0.593520846596
1206.9,49.0766825882,48.3295471401,48.1193630566,-0.810701930313
1207,49.1056141476,48.3010032267,48.0323043807,-1.04722381555
1207.1,49.1345604587,48.359890386,48.0607175206,-1.15238942381
1207.2,49.1056141476,48.3884631993,48.0909215412,-1.13909262276
1207.3,49.0459589378,48.3010032267,48.0909215412,-1.00128941194
1207.4,49.1056141476,48.3295471401,48.0021304488,-0.72528005694
1207.5,49.1056141476,48.359890386,48.0607175206,-0.48835523834
1207.6,49.0766825882,48.359890386,48.0909215412,-0.468611503456
1207.7,49.0766825882,48.3010032267,48.0607175206,-0.60681764764
1207.8,49.0766825882,48.3295471401,48.0021304488,-0.79095819543
1207.9,49.1056141476,48.359890386,48.0909215412,-1.04037394834
1208,49.0170577133,48.3010032267,48.0909215412,-1.18502702637
1208.1,49.0459589378,48.2706906257,48.0607175206,-1.13909262276
1208.2,49.0459589378,48.3295471401,48.0021304488,-0.987992610899
1208.3,49.0170577133,48.359890386,48.0909215412,-0.751470725663
1208.4,48.9863662292,48.3010032267,48.1193630566,-0.554033376829
1208.5,49.0170577133,48.2706906257,48.0323043807,-0.514948840428
1208.6,49.0766825882,48.3295471401,48.0909215412,-0.573777111713
1208.7,48.9863662292,48.359890386,48.0909215412,-0.777661394386
1208.8,48.9574952182,48.3010032267,48.1495972866,-0.981545677059
1208.9,49.0170577133,48.3295471401,48.0323043807,-1.1455395566
1209,49.0766825882,48.3295471401,48.0909215412,-1.21162062846
1209.1,48.9863662292,48.359890386,48.1193630566,-1.1455395566
1209.2,49.0170577133,48.2706906257,48.0607175206,-0.974695809855
1209.3,49.0459589378,48.3010032267,48.0021304488,-0.685792587174
1209.4,49.0459589378,48.3295471401,48.0909215412,-0.501652039384
1209.5,48.9863662292,48.3010032267,48.1495972866,-0.514948840428
1209.6,49.0170577133,48.2706906257,48.0909215412,-0.560883244034
1209.7,49.0459589378,48.3295471401,48.0323043807,-0.757917659503
1209.8,48.9863662292,48.359890386,48.0909215412,-0.994439544738
1209.9,48.9863662292,48.2706906257,48.1495972866,-1.13264568892
1210,49.0170577133,48.2706906257,48.0607175206,-1.22451449613
1210.1,49.0459589378,48.3295471401,48.0909215412,-1.12619875508
1210.2,49.0170577133,48.359890386,48.1193630566,-1.02748008067
1210.3,48.9863662292,48.2706906257,48.1495972866,-0.797405129269
1210.4,49.0459589378,48.3010032267,48.0323043807,-0.66604885229
1210.5,49.1056141476,48.3295471401,48.0909215412,-0.54758644299
1210.6,49.0170577133,48.3295471401,48.1193630566,-0.501652039384
1210.7,49.0766825882,48.2706906257,48.0607175206,-0.521395774267
1210.8,49.0766825882,48.3010032267,48.0021304488,-0.633008316363
1210.9,49.1056141476,48.3295471401,48.0909215412,-0.757917659503
1211,49.0459589378,48.2706906257,48.1193630566,-0.922314472409
1211.1,49.1056141476,48.2136742826,48.0607175206,-1.08671128532
1211.2,49.1056141476,48.3010032267,48.0607175206,-1.16528329148
1211.3,49.1056141476,48.3295471401,48.0909215412,-1.20477076125
1211.4,49.0766825882,48.2421754968,48.1193630566,-1.02103314683
1211.5,49.1345604587,48.2421754968,48.0323043807,-0.889273936482
1211.6,49.1345604587,48.3010032267,48.0909215412,-0.764364593342
1211.7,49.1056141476,48.3010032267,48.0909215412,-0.60681764764
1211.8,49.1345604587,48.2421754968,48.0909215412,-0.508098973223
1211.9,49.1653321099,48.2706906257,48.0021304488,-0.495205105544
1212,49.2251130773,48.3010032267,48.0909215412,-0.567330177873
1212.1,49.1345604587,48.2706906257,48.1193630566,-0.705536322057
1212.2,49.1653321099,48.2136742826,48.0607175206,-0.85663633392
1212.3,49.1653321099,48.2706906257,48.0323043807,-0.968248876015
1212.4,49.1653321099,48.3010032267,48.0909215412,-1.13909262276
1212.5,49.1345604587,48.2136742826,48.1495972866,-1.20477076125
1212.6,49.1943089374,48.2136742826,48.0607175206,-1.21162062846
1212.7,49.2251130773,48.2706906257,48.0909215412,-1.02103314683
1212.8,49.1653321099,48.3010032267,48.1193630566,-0.803852063109
1212.9,49.1345604587,48.2136742826,48.1495972866,-0.521395774267
1213,49.1943089374,48.2706906257,48.0607175206,-0.409783232171
1213.1,49.2541205438,48.2706906257,48.0909215412,-0.468611503456
1213.2,49.1653321099,48.3010032267,48.1193630566,-0.67249578613
1213.3,49.2251130773,48.1834069587,48.0909215412,-0.928761406249
1213.4,49.2251130773,48.2136742826,48.0607175206,-1.11290195404
1213.5,49.2541205438,48.2706906257,48.1495972866,-1.20477076125
1213.6,49.1653321099,48.2136742826,48.1780672913,-1.22451449613
1213.7,49.2251130773,48.1834069587,48.0909215412,-1.11290195404
1213.8,49.2251130773,48.2136742826,48.0909215412,-0.922314472409
1213.9,49.1943089374,48.2706906257,48.1495972866,-0.764364593342
1214,49.1653321099,48.2136742826,48.1780672913,-0.60681764764
1214.1,49.2251130773,48.1834069587,48.1193630566,-0.468611503456
1214.2,49.2541205438,48.2706906257,48.1495972866,-0.580626978917
1214.3,49.2251130773,48.3010032267,48.1780672913,-0.830042731832
1214.4,49.1653321099,48.2136742826,48.2083318518,-0.987992610899
1214.5,49.2541205438,48.2706906257,48.0909215412,-1.18502702637
1214.6,49.2849573033,48.2706906257,48.1780672913,-1.21806756229
1214.7,49.2251130773,48.2706906257,48.1780672913,-1.07341448427
1214.8,49.2251130773,48.2136742826,48.1780672913,-0.751470725663
1214.9,49.2251130773,48.2706906257,48.1193630566,-0.567330177873
1215,49.2849573033,48.3010032267,48.1780672913,-0.42912403369
1215.1,49.2251130773,48.2706906257,48.2083318518,-0.475461370661
1215.2,49.2541205438,48.2136742826,48.1495972866,-0.659198985086
1215.3,49.2541205438,48.3010032267,48.1193630566,-0.902570737526
1215.4,49.2541205438,48.3010032267,48.2083318518,-1.07986141811
1215.5,49.1943089374,48.2706906257,48.23683046,-1.25070516486
1215.6,49.2541205438,48.2421754968,48.1495972866,-1.22451449613
1215.7,49.3139955322,48.3010032267,48.1780672913,-0.974695809855
1215.8,49.2541205438,48.3295471401,48.2083318518,-0.817148864153
1215.9,49.2541205438,48.2421754968,48.2083318518,-0.620114448684
1216,49.2849573033,48.3010032267,48.1193630566,-0.534289641946
1216.1,49.3430487208,48.3010032267,48.1780672913,-0.48835523834
1216.2,49.2541205438,48.3010032267,48.2083318518,-0.541139509151
1216.3,49.3139955322,48.2136742826,48.1780672913,-0.757917659503
1216.4,49.3139955322,48.3010032267,48.1495972866,-1.02748008067
1216.5,49.3430487208,48.3010032267,48.2083318518,-1.13264568892
1216.6,49.2541205438,48.2706906257,48.23683046,-1.02103314683
1216.7,49.3430487208,48.2421754968,48.1495972866,-1.17858009253
1216.8,49.3430487208,48.2706906257,48.1495972866,-0.600370713801
1216.9,49.3139955322,48.3010032267,48.2083318518,-0.560883244034
1217,49.2541205438,48.2706906257,48.2671254727,-0.514948840428
1217.1,49.3739341577,48.2706906257,48.1780672913,-0.652752051246
1217.2,49.4030182928,48.3010032267,48.2083318518,-0.91586753857
1217.3,49.3430487208,48.3295471401,48.2083318518,-1.04037394834
1217.4,49.3430487208,48.2421754968,48.23683046,-1.17858009253
1217.5,49.3739341577,48.3010032267,48.1495972866,-1.15238942381
1217.6,49.4339366764,48.3010032267,48.2083318518,-1.22451449613
1217.7,49.3739341577,48.3010032267,48.23683046,-0.981545677059
1217.8,49.3739341577,48.2421754968,48.1780672913,-0.711983255896
1217.9,49.4030182928,48.3010032267,48.1495972866,-0.534289641946
1218,49.4030182928,48.3295471401,48.2083318518,-0.409783232171
1218.1,49.3739341577,48.2706906257,48.23683046,-0.396486431127
1218.2,49.4030182928,48.2136742826,48.1780672913,-0.803852063109
1218.3,49.4030182928,48.3010032267,48.1780672913,-0.961801942176
1218.4,49.4030182928,48.359890386,48.2083318518,-1.17858009253
1218.5,49.3739341577,48.3010032267,48.23683046,-1.375614508
1218.6,49.4030182928,48.3010032267,48.1495972866,-0.981545677059
1218.7,49.4630518827,48.3295471401,48.2083318518,-0.948505141132
1218.8,49.4030182928,48.359890386,48.2083318518,-0.968248876015
1218.9,49.4030182928,48.3010032267,48.1780672913,-0.350552027521
1219,49.4339366764,48.3295471401,48.1193630566,-0.777661394386
1219.1,49.4630518827,48.359890386,48.1780672913,-0.495205105544
1219.2,49.3739341577,48.3295471401,48.2083318518,-0.882827002642
1219.3,49.4030182928,48.3010032267,48.1780672913,-1.15238942381
1219.4,49.4339366764,48.359890386,48.1193630566,-1.18502702637
1219.5,49.4030182928,48.3884631993,48.1780672913,-1.30348943567
1219.6,49.3739341577,48.3295471401,48.23683046,-0.974695809855
1219.7,49.4030182928,48.3295471401,48.1495972866,-0.744620858459
1219.8,49.4339366764,48.3884631993,48.1780672913,-0.495205105544
1219.9,49.4030182928,48.4188372129,48.1780672913,-0.514948840428
1220,49.3739341577,48.359890386,48.2083318518,-0.396486431127
1220.1,49.4339366764,48.4188372129,48.1193630566,-0.659198985086
1220.2,49.4940033459,48.4188372129,48.1780672913,-0.777661394386
1220.3,49.4030182928,48.4188372129,48.1780672913,-0.987992610899
1220.4,49.4630518827,48.3295471401,48.1495972866,-1.23096142997
1220.5,49.4630518827,48.3884631993,48.0909215412,-1.20477076125
1220.6,49.4940033459,48.4188372129,48.1780672913,-1.00773634578
1220.7,49.4030182928,48.3884631993,48.1780672913,-0.909017671365
1220.8,49.4630518827,48.3295471401,48.1193630566,-0.626561382524
1220.9,49.4940033459,48.4188372129,48.0909215412,-0.448867768573
1221,49.4630518827,48.4188372129,48.1780672913,-0.508098973223
1221.1,49.4339366764,48.3884631993,48.2083318518,-0.61326458148
1221.2,49.4940033459,48.359890386,48.0909215412,-0.843339532876
1221.3,49.5231497485,48.4188372129,48.1495972866,-1.03392701451
1221.4,49.4940033459,48.4474390421,48.1780672913,-1.15238942381
1221.5,49.4630518827,48.359890386,48.1780672913,-1.15883635764
1221.6,49.5231497485,48.4188372129,48.0909215412,-1.11290195404
1221.7,49.5833121493,48.4474390421,48.1495972866,-0.909017671365
1221.8,49.4940033459,48.4474390421,48.1780672913,-0.711983255896
1221.9,49.5231497485,48.359890386,48.1193630566,-0.48835523834
1222,49.5541344246,48.4188372129,48.0909215412,-0.435973900894
1222.1,49.5541344246,48.4474390421,48.1780672913,-0.659198985086
1222.2,49.4940033459,48.4188372129,48.1780672913,-0.968248876015
1222.3,49.5541344246,48.3884631993,48.1193630566,-1.15238942381
1222.4,49.5541344246,48.4474390421,48.0909215412,-1.25755503206
1222.5,49.5541344246,48.5064749083,48.1780672913,-1.21806756229
1222.6,49.4940033459,48.4188372129,48.2083318518,-0.948505141132
1222.7,49.5541344246,48.4188372129,48.1495972866,-0.652752051246
1222.8,49.5541344246,48.4474390421,48.1780672913,-0.554033376829
1222.9,49.5231497485,48.5064749083,48.2083318518,-0.508098973223
1223,49.5231497485,48.4474390421,48.2083318518,-0.639455250202
1223.1,49.5833121493,48.5064749083,48.1495972866,-0.830042731832
1223.2,49.6125051059,48.5064749083,48.2083318518,-0.987992610899
1223.3,49.5231497485,48.5064749083,48.23683046,-1.13909262276
1223.4,49.5541344246,48.4474390421,48.1780672913,-1.22451449613
1223.5,49.5541344246,48.5351200366,48.1780672913,-1.09315821916
1223.6,49.5541344246,48.5655710389,48.23683046,-0.863083267759
1223.7,49.4940033459,48.5064749083,48.2671254727,-0.593520846596
1223.8,49.5541344246,48.5064749083,48.2083318518,-0.462164569617
1223.9,49.5541344246,48.5655710389,48.2083318518,-0.514948840428
1224,49.4940033459,48.5942454733,48.2671254727,-0.698686454853
1224.1,49.4630518827,48.5655710389,48.2956527991,-1.00128941194
1224.2,49.5231497485,48.5655710389,48.1780672913,-1.15238942381
1224.3,49.5541344246,48.5655710389,48.23683046,-1.21162062846
1224.4,49.4940033459,48.622934159,48.2671254727,-1.11290195404
1224.5,49.4940033459,48.5655710389,48.2083318518,-0.869530201599
1224.6,49.5231497485,48.5942454733,48.1780672913,-0.633008316363
1224.7,49.5541344246,48.622934159,48.23683046,-0.462164569617
1224.8,49.4630518827,48.5942454733,48.2671254727,-0.514948840428
1224.9,49.4940033459,48.5655710389,48.1780672913,-0.751470725663
1225,49.4940033459,48.622934159,48.1780672913,-0.968248876015
1225.1,49.4630518827,48.6534315337,48.23683046,-1.12619875508
1225.2,49.4339366764,48.5942454733,48.2671254727,-1.19832382741
1225.3,49.4630518827,48.5942454733,48.1780672913,-1.16528329148
1225.4,49.4940033459,48.6534315337,48.2083318518,-0.882827002642
1225.5,49.4630518827,48.6821497004,48.2083318518,-0.705536322057
1225.6,49.4030182928,48.5942454733,48.23683046,-0.521395774267
1225.7,49.4630518827,48.6534315337,48.1495972866,-0.455717635778
1225.8,49.4940033459,48.6821497004,48.1780672913,-0.61326458148
1225.9,49.4339366764,48.6821497004,48.2083318518,-0.85663633392
1226,49.4630518827,48.5942454733,48.1495972866,-1.06696755043
1226.1,49.4630518827,48.6534315337,48.1193630566,-1.22451449613
1226.2,49.4940033459,48.6821497004,48.1780672913,-1.20477076125
1226.3,49.4030182928,48.622934159,48.2083318518,-1.04722381555
1226.4,49.4630518827,48.5942454733,48.1495972866,-0.836892599036
1226.5,49.4630518827,48.6534315337,48.1193630566,-0.61326458148
1226.6,49.4630518827,48.6821497004,48.1780672913,-0.4819083045
1226.7,49.4030182928,48.5942454733,48.1780672913,-0.54758644299
1226.8,49.4630518827,48.5942454733,48.0909215412,-0.72528005694
1226.9,49.4630518827,48.6534315337,48.1495972866,-0.994439544738
1227,49.4339366764,48.6821497004,48.1780672913,-1.07986141811
1227.1,49.4030182928,48.5942454733,48.1780672913,-1.25070516486
1227.2,49.4339366764,48.6534315337,48.0909215412,-1.08671128532
1227.3,49.4630518827,48.6534315337,48.1495972866,-0.896123803686
1227.4,49.4030182928,48.6534315337,48.1780672913,-0.685792587174
1227.5,49.4030182928,48.5655710389,48.0909215412,-0.495205105544
1227.6,49.4030182928,48.6534315337,48.0909215412,-0.448867768573
1227.7,49.4339366764,48.6534315337,48.1193630566,-0.652752051246
1227.8,49.3430487208,48.5942454733,48.1780672913,-0.928761406249
1227.9,49.3739341577,48.5655710389,48.0909215412,-1.11934888788
1228,49.4030182928,48.6534315337,48.0909215412,-1.22451449613
1228.1,49.3739341577,48.6534315337,48.1495972866,-1.06011768323
1228.2,49.3139955322,48.5942454733,48.1780672913,-0.784108328226
1228.3,49.3739341577,48.5942454733,48.0909215412,-0.573777111713
1228.4,49.3739341577,48.6534315337,48.1193630566,-0.448867768573
1228.5,49.3430487208,48.6534315337,48.1193630566,-0.593520846596
1228.6,49.3430487208,48.5655710389,48.1193630566,-0.784108328226
1228.7,49.3430487208,48.5942454733,48.0323043807,-0.987992610899
1228.8,49.3739341577,48.622934159,48.0909215412,-1.13909262276
1228.9,49.2849573033,48.5942454733,48.1495972866,-1.23096142997
1229,49.3139955322,48.5655710389,48.0607175206,-1.09960515299
1229.1,49.3139955322,48.622934159,48.0021304488,-0.863083267759
1229.2,49.2849573033,48.6534315337,48.0909215412,-0.61326458148
1229.3,49.2541205438,48.5655710389,48.1495972866,-0.495205105544
1229.4,49.2849573033,48.5655710389,48.0607175206,-0.448867768573
1229.5,49.2849573033,48.622934159,48.0607175206,-0.593520846596
1229.6,49.2541205438,48.6534315337,48.0909215412,-0.849786466715
1229.7,49.1943089374,48.5655710389,48.1193630566,-0.981545677059
1229.8,49.2541205438,48.5942454733,48.0021304488,-1.17858009253
1229.9,49.2849573033,48.5942454733,48.0607175206,-1.24425823102
1230,49.1943089374,48.6534315337,48.0909215412,-1.15883635764
1230.1,49.2251130773,48.5655710389,48.0607175206,-1.07341448427
1230.2,49.2251130773,48.5942454733,48.0021304488,-0.869530201599
1230.3,49.2541205438,48.6534315337,48.0607175206,-0.764364593342
1230.4,49.1653321099,48.5942454733,48.0909215412,-0.600370713801
1230.5,49.1943089374,48.5351200366,48.0021304488,-0.468611503456
1230.6,49.1653321099,48.5942454733,47.9737455712,-0.442420834734
1230.7,49.1345604587,48.622934159,48.0607175206,-0.567330177873
1230.8,49.1056141476,48.5655710389,48.0909215412,-0.685792587174
1230.9,49.1653321099,48.5655710389,48.0021304488,-0.882827002642
1231,49.1653321099,48.5942454733,48.0323043807,-1.02748008067
1231.1,49.1056141476,48.622934159,48.0323043807,-1.15883635764
1231.2,49.0459589378,48.5655710389,48.0607175206,-1.20477076125
1231.3,49.1056141476,48.5942454733,47.943601608,-1.11290195404
1231.4,49.1345604587,48.5942454733,48.0021304488,-1.02103314683
1231.5,49.0766825882,48.622934159,48.0323043807,-0.882827002642
1231.6,49.1056141476,48.5655710389,47.9737455712,-0.659198985086
1231.7,49.0766825882,48.5942454733,47.943601608,-0.554033376829
1231.8,49.1056141476,48.5942454733,48.0021304488,-0.495205105544
1231.9,49.0170577133,48.5655710389,48.0021304488,-0.527842708107
1232,49.0459589378,48.5351200366,47.943601608,-0.639455250202
1232.1,49.0766825882,48.5942454733,47.8851307655,-0.797405129269
1232.2,49.0459589378,48.622934159,47.943601608,-1.00128941194
1232.3,48.9863662292,48.5655710389,47.9737455712,-1.12619875508
1232.4,49.0170577133,48.5351200366,47.9152448798,-1.19832382741
1232.5,49.0459589378,48.5655710389,47.943601608,-1.16528329148
1232.6,48.9863662292,48.5942454733,47.943601608,-1.04037394834
1232.7,48.9268357715,48.5351200366,47.943601608,-0.817148864153
1232.8,48.9863662292,48.5942454733,47.8568020744,-0.639455250202
1232.9,49.0170577133,48.5942454733,47.943601608,-0.541139509151
1233,48.9574952182,48.5942454733,47.943601608,-0.462164569617
1233.1,48.9863662292,48.5351200366,47.8568020744,-0.521395774267
1233.2,48.9863662292,48.5655710389,47.8284869367,-0.646305117407
1233.3,48.9863662292,48.5942454733,47.8851307655,-0.810701930313
1233.4,48.897994853,48.5655710389,47.9152448798,-1.01418327962
1233.5,48.9574952182,48.5064749083,47.8284869367,-1.15883635764
1233.6,48.9863662292,48.5942454733,47.8284869367,-1.22451449613
1233.7,48.9268357715,48.622934159,47.8851307655,-1.19832382741
1233.8,48.8691684814,48.5351200366,47.9152448798,-0.948505141132
1233.9,48.9268357715,48.5351200366,47.798416924,-0.738173924619
1234,48.9574952182,48.5655710389,47.8568020744,-0.514948840428
1234.1,48.897994853,48.5942454733,47.8568020744,-0.448867768573
1234.2,48.897994853,48.5351200366,47.8568020744,-0.541139509151
1234.3,48.897994853,48.5655710389,47.7701296574,-0.705536322057
1234.4,48.9268357715,48.5655710389,47.8568020744,-0.954952074972
1234.5,48.8691684814,48.5655710389,47.8568020744,-1.15238942381
1234.6,48.8691684814,48.5351200366,47.8284869367,-1.20477076125
1234.7,48.897994853,48.5655710389,47.7701296574,-1.19187689357
1234.8,48.8691684814,48.5655710389,47.8568020744,-1.07341448427
1234.9,48.838556369,48.5351200366,47.8851307655,-0.803852063109
1235,48.8691684814,48.5064749083,47.8284869367,-0.593520846596
1235.1,48.8691684814,48.5655710389,47.8284869367,-0.501652039384
1235.2,48.8691684814,48.5942454733,47.8284869367,-0.573777111713
1235.3,48.7791795186,48.5351200366,47.8851307655,-0.757917659503
1235.4,48.8691684814,48.5655710389,47.7701296574,-0.961801942176
1235.5,48.897994853,48.5942454733,47.8284869367,-1.1455395566
1235.6,48.838556369,48.5942454733,47.8284869367,-1.18502702637
1235.7,48.8691684814,48.5351200366,47.7701296574,-1.05367074939
1235.8,48.8691684814,48.5655710389,47.7701296574,-0.830042731832
1235.9,48.9268357715,48.5942454733,47.8284869367,-0.593520846596
1236,48.838556369,48.5351200366,47.8284869367,-0.435973900894
1236.1,48.8691684814,48.5064749083,47.7701296574,-0.383189630084
1236.2,48.897994853,48.5655710389,47.6818186687,-0.587073912757
1236.3,48.838556369,48.5942454733,47.8284869367,-0.843339532876
1236.4,48.7791795186,48.5351200366,47.8568020744,-1.07341448427
1236.5,48.838556369,48.5064749083,47.7701296574,-1.19832382741
1236.6,48.8691684814,48.5942454733,47.8284869367,-1.18502702637
1236.7,48.8097599112,48.5942454733,47.8284869367,-1.04722381555
1236.8,48.7504128548,48.5351200366,47.8568020744,-0.757917659503
1236.9,48.8097599112,48.5655710389,47.7701296574,-0.626561382524
1237,48.8691684814,48.5942454733,47.8284869367,-0.48835523834
1237.1,48.7791795186,48.5942454733,47.8284869367,-0.495205105544
1237.2,48.7791795186,48.5351200366,47.7701296574,-0.67249578613
1237.3,48.7791795186,48.5942454733,47.6818186687,-0.909017671365
1237.4,48.838556369,48.5942454733,47.798416924,-1.09315821916
1237.5,48.7198640551,48.5655710389,47.8284869367,-1.21162062846
1237.6,48.7791795186,48.5351200366,47.7701296574,-1.15883635764
1237.7,48.7791795186,48.5942454733,47.6818186687,-0.948505141132
1237.8,48.7198640551,48.5942454733,47.798416924,-0.711983255896
1237.9,48.6606097329,48.5655710389,47.8284869367,-0.541139509151
1238,48.7198640551,48.5351200366,47.7118296917,-0.462164569617
1238.1,48.7504128548,48.5942454733,47.7701296574,-0.580626978917
1238.2,48.6911270662,48.6534315337,47.8284869367,-0.810701930313
1238.3,48.6606097329,48.5655710389,47.8284869367,-1.04722381555
1238.4,48.6911270662,48.5942454733,47.6535868109,-1.19832382741
1238.5,48.7504128548,48.5942454733,47.7701296574,-1.12619875508
1238.6,48.6606097329,48.622934159,47.8284869367,-1.07341448427
1238.7,48.6606097329,48.5655710389,47.6818186687,-0.830042731832
1238.8,48.6911270662,48.5942454733,47.6535868109,-0.659198985086
1238.9,48.6911270662,48.622934159,47.7701296574,-0.495205105544
1239,48.6319023003,48.5655710389,47.8284869367,-0.4819083045
1239.1,48.6606097329,48.5655710389,47.6818186687,-0.626561382524
1239.2,48.6911270662,48.622934159,47.6818186687,-0.817148864153
1239.3,48.6606097329,48.6534315337,47.7701296574,-1.01418327962
1239.4,48.6032091553,48.5655710389,47.8284869367,-1.15238942381
1239.5,48.6606097329,48.5655710389,47.6535868109,-1.18502702637
1239.6,48.6911270662,48.622934159,47.7400891985,-1.04722381555
1239.7,48.6319023003,48.6534315337,47.7701296574,-0.803852063109
1239.8,48.6606097329,48.5655710389,47.7701296574,-0.620114448684
1239.9,48.6606097329,48.622934159,47.6236051064,-0.435973900894
1240,48.6911270662,48.622934159,47.7118296917,-0.468611503456
1240.1,48.6319023003,48.622934159,47.7701296574,-0.620114448684
1240.2,48.6606097329,48.5655710389,47.6818186687,-0.902570737526
1240.3,48.6606097329,48.5942454733,47.6236051064,-1.09960515299
1240.4,48.6606097329,48.622934159,47.7400891985,-1.21806756229
1240.5,48.6032091553,48.5655710389,47.798416924,-1.23781129718
1240.6,48.6606097329,48.5655710389,47.6535868109,-1.12619875508
1240.7,48.6911270662,48.5942454733,47.6535868109,-0.909017671365
1240.8,48.6606097329,48.6534315337,47.7400891985,-0.73172699078
1240.9,48.6032091553,48.5655710389,47.7701296574,-0.541139509151
1241,48.6911270662,48.5942454733,47.6236051064,-0.448867768573
1241.1,48.6911270662,48.5942454733,47.6818186687,-0.527842708107
1241.2,48.6606097329,48.6534315337,47.7118296917,-0.718430189736
1241.3,48.6606097329,48.5655710389,47.6818186687,-0.954952074972
1241.4,48.6911270662,48.5942454733,47.6236051064,-1.12619875508
1241.5,48.7198640551,48.622934159,47.6818186687,-1.19832382741
1241.6,48.6319023003,48.5655710389,47.7701296574,-1.15238942381
1241.7,48.6606097329,48.5655710389,47.6535868109,-1.01418327962
1241.8,48.6606097329,48.5942454733,47.5954007873,-0.810701930313
1241.9,48.6606097329,48.622934159,47.6818186687,-0.600370713801
1242,48.6032091553,48.5655710389,47.7701296574,-0.4819083045
1242.1,48.6606097329,48.5351200366,47.6236051064,-0.455717635778
1242.2,48.6606097329,48.5942454733,47.6535868109,-0.573777111713
1242.3,48.6319023003,48.6534315337,47.6818186687,-0.777661394386
1242.4,48.5727383129,48.5351200366,47.7118296917,-1.00773634578
1242.5,48.6319023003,48.5942454733,47.5954007873,-1.1455395566
1242.6,48.6911270662,48.5655710389,47.6236051064,-1.19832382741
1242.7,48.6319023003,48.622934159,47.6535868109,-1.19187689357
1242.8,48.6606097329,48.5655710389,47.5954007873,-1.04722381555
1242.9,48.6606097329,48.5942454733,47.5654482842,-0.803852063109
