time_talon,time_logger,temp1,temp2,temp3,force,voltage,current,RPM,bus_voltage
0.0,0.0,293.0627135443,293.1260362795,293.1113120386,-0.022378717623553004,4.979,1.000,0.0,13.300
0.01499999999987267,0.0,293.0627135443,293.1260362795,293.1113120386,-0.022378717623553004,5.174,8.625,0.0,13.300
0.03000000000020009,0.0,293.0627135443,293.1260362795,293.1113120386,-0.022378717623553004,5.265,8.625,0.0,13.300
0.04500000000007276,0.0,293.0627135443,293.1260362795,293.1113120386,-0.022378717623553004,4.965,15.125,-11.719,12.450
0.05999999999994543,0.09999999999999432,292.9654770305,293.14959258659997,293.1348702516,0.05655008603977,5.075,20.625,-84.961,12.450
0.07500000000027285,0.09999999999999432,292.9654770305,293.14959258659997,293.1348702516,0.05655008603977,5.160,20.625,-84.961,12.450
0.0909999999998945,0.09999999999999432,292.9654770305,293.14959258659997,293.1348702516,0.05655008603977,5.002,19.125,-265.43,12.450
0.1069999999999709,0.09999999999999432,292.9654770305,293.14959258659997,293.1348702516,0.05655008603977,4.965,17.125,-598.389,12.450
0.12199999999984357,0.09999999999999432,292.9654770305,293.14959258659997,293.1348702516,0.05655008603977,4.917,15.125,-1070.508,12.450
0.13799999999991996,0.09999999999999432,292.9654770305,293.14959258659997,293.1348702516,0.05655008603977,4.844,15.125,-1070.508,12.450
0.15300000000024738,0.20000000000001705,293.0141019143,293.0524030881,293.1348702516,-0.06968591520404001,4.929,13.000,-1644.287,12.450
0.16800000000012005,0.20000000000001705,293.0141019143,293.0524030881,293.1348702516,-0.06968591520404001,4.991,11.375,-2231.397,12.700
0.18400000000019645,0.20000000000001705,293.0141019143,293.0524030881,293.1348702516,-0.06968591520404001,4.991,10.375,-2774.854,12.700
0.20000000000027285,0.20000000000001705,293.0141019143,293.0524030881,293.1348702516,-0.06968591520404001,5.040,10.375,-2774.854,12.700
0.2159999999998945,0.20000000000001705,293.0141019143,293.0524030881,293.1348702516,-0.06968591520404001,5.015,9.875,-3201.709,12.700
0.23100000000022192,0.20000000000001705,293.0141019143,293.0524030881,293.1348702516,-0.06968591520404001,4.978,9.250,-3420.117,12.700
0.24699999999984357,0.20000000000001705,293.0141019143,293.0524030881,293.1348702516,-0.06968591520404001,4.966,8.750,-3391.26,12.700
0.26299999999991996,0.30000000000001137,293.0141019143,293.10100435889996,293.0627135443,-0.045850190532929505,4.978,8.750,-3391.26,12.700
0.27899999999999636,0.30000000000001137,293.0141019143,293.10100435889996,293.0627135443,-0.045850190532929505,4.998,8.125,-3124.072,12.750
0.29399999999986903,0.30000000000001137,293.0141019143,293.10100435889996,293.0627135443,-0.045850190532929505,4.973,7.750,-2843.555,12.750
0.30999999999994543,0.30000000000001137,293.0141019143,293.10100435889996,293.0627135443,-0.045850190532929505,4.973,7.500,-2523.633,12.750
0.32600000000002183,0.30000000000001137,293.0141019143,293.10100435889996,293.0627135443,-0.045850190532929505,4.973,7.500,-2523.633,12.750
0.3420000000000982,0.30000000000001137,293.0141019143,293.10100435889996,293.0627135443,-0.045850190532929505,4.960,7.250,-2407.178,12.750
0.3580000000001746,0.4000000000000057,293.0877507653,293.1260362795,293.1113120386,-0.06408554436447,4.948,7.125,-2528.76,12.750
0.3730000000000473,0.4000000000000057,293.0877507653,293.1260362795,293.1113120386,-0.06408554436447,4.960,6.875,-2882.959,12.750
0.3890000000001237,0.4000000000000057,293.0877507653,293.1260362795,293.1113120386,-0.06408554436447,4.985,6.875,-2882.959,12.750
0.40399999999999636,0.4000000000000057,293.0877507653,293.1260362795,293.1113120386,-0.06408554436447,4.980,6.875,-3215.186,12.800
0.41899999999986903,0.4000000000000057,293.0877507653,293.1260362795,293.1113120386,-0.06408554436447,4.992,6.625,-3488.379,12.800
0.43499999999994543,0.4000000000000057,293.0877507653,293.1260362795,293.1113120386,-0.06408554436447,4.992,6.625,-3692.725,12.800
0.45100000000002183,0.5,292.9654770305,293.1260362795,293.1598975148,-0.06854762844848,5.005,6.625,-3692.725,12.800
0.4670000000000982,0.5,292.9654770305,293.1260362795,293.1598975148,-0.06854762844848,5.017,6.500,-3931.348,12.800
0.4830000000001746,0.5,292.9654770305,293.1260362795,293.1598975148,-0.06854762844848,5.030,6.500,-4183.594,12.800
