"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
356.5,-0.443629634829,30.1178266122,29.9542034622,31.828146661
356.6,-0.410992032266,30.1178266122,29.9542034622,31.828146661
356.7,-0.43073576715,30.1178266122,29.9293766041,31.828146661
356.8,-0.437182700989,30.1178266122,29.9542034622,31.828146661
356.9,-0.437182700989,30.1178266122,29.9542034622,31.828146661
357,-0.423885899945,30.1178266122,29.9542034622,31.828146661
357.1,-0.43073576715,30.1178266122,29.9542034622,31.828146661
357.2,-0.443629634829,30.1178266122,29.9542034622,31.828146661
357.3,-0.417438966106,30.1178266122,29.9542034622,31.828146661
357.4,-0.43073576715,30.1178266122,29.9542034622,31.828146661
357.5,-0.410992032266,30.1178266122,29.9542034622,31.828146661
357.6,-0.43073576715,30.1178266122,29.9542034622,31.8031086724
357.7,-0.437182700989,30.1178266122,29.9542034622,31.828146661
357.8,-0.43073576715,30.1178266122,29.9775720117,31.828146661
357.9,-0.43073576715,30.1178266122,29.9775720117,31.828146661
358,-0.443629634829,30.1178266122,29.9542034622,31.8031086724
358.1,-0.443629634829,30.1178266122,29.9775720117,31.828146661
358.2,-0.43073576715,30.1178266122,30.0024033342,31.828146661
358.3,-0.437182700989,30.1178266122,30.0024033342,31.828146661
358.4,-0.43073576715,30.1178266122,29.9775720117,31.828146661
358.5,-0.43073576715,30.1178266122,30.0024033342,31.828146661
358.6,-0.43073576715,30.1178266122,30.0024033342,31.828146661
358.7,-0.437182700989,30.1178266122,30.0024033342,31.828146661
358.8,-0.437182700989,30.1178266122,29.9775720117,31.828146661
358.9,-0.410992032266,30.1178266122,30.0024033342,31.828146661
359,-0.443629634829,30.0929843914,29.9775720117,31.828146661
359.1,-0.43073576715,30.1178266122,30.0024033342,31.828146661
359.2,-0.410992032266,30.0929843914,30.0024033342,31.828146661
359.3,-0.443629634829,30.1178266122,30.0257761098,31.828146661
359.4,-0.443629634829,30.1178266122,30.0024033342,31.828146661
359.5,-0.43073576715,30.1178266122,30.0024033342,31.828146661
359.6,-0.437182700989,30.1178266122,30.0024033342,31.828146661
359.7,-0.443629634829,30.1178266122,29.9775720117,31.828146661
359.8,-0.410992032266,30.1178266122,29.9775720117,31.828146661
359.9,-0.443629634829,30.1178266122,29.9775720117,31.828146661
360,-0.43073576715,30.1178266122,29.9542034622,31.828146661
360.1,-0.437182700989,30.1178266122,29.9775720117,31.8517148802
360.2,-0.43073576715,30.1178266122,29.9542034622,31.828146661
360.3,-0.43073576715,30.1178266122,29.9542034622,31.828146661
360.4,-0.43073576715,30.1178266122,29.9542034622,31.8517148802
360.5,-0.43073576715,30.1178266122,29.9542034622,31.8517148802
360.6,-0.437182700989,30.1178266122,29.9542034622,31.8517148802
360.7,-0.43073576715,30.1178266122,29.9542034622,31.8517148802
360.8,-0.43073576715,30.1178266122,29.9542034622,31.8517148802
360.9,-0.443629634829,30.1412097035,29.9542034622,31.8517148802
361,-0.443629634829,30.1412097035,29.9542034622,31.8517148802
361.1,-0.43073576715,30.1412097035,29.9542034622,31.8517148802
361.2,-0.443629634829,30.1412097035,29.9542034622,31.8517148802
361.3,-0.43073576715,30.1412097035,29.9542034622,31.8517148802
361.4,-0.423885899945,30.1412097035,29.9542034622,31.8517148802
361.5,-0.43073576715,30.1412097035,29.9542034622,31.8517148802
361.6,-0.43073576715,30.1178266122,29.9542034622,31.8517148802
361.7,-0.43073576715,30.1412097035,29.9542034622,31.8517148802
361.8,-0.43073576715,30.1412097035,29.9542034622,31.8517148802
361.9,-0.43073576715,30.1178266122,29.9542034622,31.8517148802
362,-0.443629634829,30.1178266122,29.9542034622,31.876759371
362.1,-0.443629634829,30.1412097035,29.9542034622,31.876759371
362.2,-0.437182700989,30.1412097035,29.9775720117,31.876759371
362.3,-0.43073576715,30.1412097035,29.9775720117,31.876759371
362.4,-0.410992032266,30.1412097035,29.9775720117,31.876759371
362.5,-0.43073576715,30.1412097035,30.0024033342,31.8517148802
362.6,-0.443629634829,30.166056565,30.0024033342,31.876759371
362.7,-0.43073576715,30.1178266122,29.9775720117,31.876759371
362.8,-0.443629634829,30.1178266122,29.9775720117,31.8517148802
362.9,-0.437182700989,30.1412097035,30.0024033342,31.876759371
363,-0.43073576715,30.1412097035,30.0024033342,31.8517148802
363.1,-0.437182700989,30.1178266122,29.9775720117,31.8517148802
363.2,-0.443629634829,30.1412097035,30.0024033342,31.8517148802
363.3,-0.43073576715,30.1412097035,30.0024033342,31.8517148802
363.4,-0.443629634829,30.1412097035,29.9775720117,31.8517148802
363.5,-0.450479502033,30.1412097035,29.9775720117,31.8517148802
363.6,-0.43073576715,30.1412097035,29.9775720117,31.876759371
363.7,-0.43073576715,30.1412097035,29.9775720117,31.876759371
363.8,-0.443629634829,30.1412097035,30.0024033342,31.8517148802
363.9,-0.443629634829,30.166056565,29.9775720117,31.8517148802
364,-0.437182700989,30.1412097035,29.9542034622,31.8517148802
364.1,-0.437182700989,30.1412097035,29.9775720117,31.876759371
364.2,-0.43073576715,30.166056565,30.0024033342,31.876759371
364.3,-0.437182700989,30.166056565,30.0024033342,31.876759371
364.4,-0.437182700989,30.166056565,30.0024033342,31.8517148802
364.5,-0.437182700989,30.1412097035,30.0024033342,31.8517148802
364.6,-0.437182700989,30.166056565,30.0024033342,31.8517148802
364.7,-0.443629634829,30.1412097035,30.0024033342,31.8517148802
364.8,-0.443629634829,30.166056565,30.0024033342,31.876759371
364.9,-0.423885899945,30.166056565,30.0024033342,31.876759371
365,-0.43073576715,30.166056565,30.0257761098,31.876759371
365.1,-0.437182700989,30.1412097035,30.0257761098,31.8517148802
365.2,-0.423885899945,30.166056565,30.0024033342,31.876759371
365.3,-0.423885899945,30.1412097035,30.0024033342,31.876759371
365.4,-0.437182700989,30.166056565,30.0024033342,31.876759371
365.5,-0.43073576715,30.1412097035,30.0024033342,31.876759371
